	RT	std2	relation.id	relation.ship
72.75495130228109	1106.949951171875	14645.3212890625	4481	M+H
72.80408948347079	1111.1800537109375	16417.685546875	4482	M+H
72.93578604036658	1118.2099609375	15712.9150390625	4483	M+H
73.10212301667232	1113.989990234375	14816.7685546875	4484	M+H
73.29489096817396	1113.989990234375	16471.146484375	4485	M+H
73.29942586626524	1109.760009765625	16546.279296875	4486	M+H
73.32004900491073	1113.989990234375	17379.78515625	4487	M+H
73.42096862417678	1109.760009765625	16244.8935546875	3709	M+H
73.44945524765092	1119.6099853515625	17469.525390625	4489	M+H
73.50176906313536	1108.3599853515625	17082.416015625	4490	M+H
73.57754517231767	1119.6099853515625	18160.458984375	4491	M+H
73.67342340491129	1112.5799560546875	18390.19140625	4492	M+H
73.70751321599249	1118.2099609375	18632.8984375	4493	M+H
73.7935254669244	1125.25	17394.7890625	4494	M+H
73.82202806113149	1113.989990234375	20122.591796875	4495	M+H
73.85493665443148	1118.2099609375	19802.05078125	4496	M+H
73.85655452169169	1118.2099609375	18022.3515625	4497	M+H
73.91207152584245	1116.800048828125	18132.955078125	4498	M+H
73.92271937226256	1109.760009765625	19037.474609375	4499	M+H
73.95360202019084	1109.760009765625	16998.390625	4500	M+H
73.98495666481791	1119.6099853515625	17476.36328125	4501	M+H
74.02514869908319	1121.02001953125	18135.111328125	4502	M+H
74.0291344258125	1091.47998046875	19419.193359375	4503	M+H
74.04524949734775	1109.760009765625	18018.560546875	4504	M+H
74.08577790410942	1109.760009765625	23534.0	4505	M+H
74.16035619812833	1119.6099853515625	20931.919921875	4506	M+H
74.18029359943984	1111.1800537109375	17892.2109375	4507	M+H
74.23662373418887	1119.6099853515625	19654.630859375	4508	M+H
74.27605799649044	1112.5799560546875	19237.29296875	4509	M+H
74.45364915708882	1109.760009765625	21923.7421875	4510	M+H
74.46130287452559	1112.5799560546875	19629.84375	4511	M+H
74.48634721729589	1112.5799560546875	22669.552734375	4512	M+H
74.50413325901272	1111.1800537109375	21709.779296875	4513	M+H
74.63422884280958	1118.2099609375	22043.79296875	4514	M+H
74.65870413531653	1111.1800537109375	19545.259765625	4515	M+H
74.74037880682074	1106.949951171875	21108.4765625	4516	M+H
74.78162673351409	1106.949951171875	22061.88671875	4517	M+H
74.79550756904273	1116.800048828125	19765.25	4518	M+H
74.83826490769373	1115.4000244140625	23037.998046875	4519	M+H
74.8584010318666	1109.760009765625	21762.76953125	4520	M+H
74.95731681852513	1115.4000244140625	21085.33203125	4521	M+H
74.99333387430367	1112.5799560546875	22256.69921875	4522	M+H
75.01627066894787	1112.5799560546875	21051.81640625	4523	M+H
75.01850309625388	1109.760009765625	23065.326171875	4524	M+H
75.05501870979056	1104.1400146484375	23212.888671875	4525	M+H
75.12232293649687	1119.6099853515625	20511.2578125	4526	M+H
75.32014636551787	1118.2099609375	22493.037109375	4527	M+H
75.35007671670867	1113.989990234375	21255.09765625	4528	M+H
75.46461272717593	1105.550048828125	22737.5703125	4529	M+H
75.50622891801733	1105.550048828125	25806.8984375	4530	M+H
75.54571951509845	1112.5799560546875	26524.943359375	4531	M+H
75.91387305548317	1115.4000244140625	31475.564453125	4532	M+H
75.92096969997006	1112.5799560546875	32832.3125	4533	M+H
76.10239750689418	1111.1800537109375	117349.5703125	4534	M+H
77.09037555415397	1112.5799560546875	25122.380859375	4535	M+H
77.12969305897329	1102.719970703125	20938.759765625	4193	M+HC13
77.16633028701803	1102.719970703125	20761.248046875	4537	M+H
77.22085077883095	1105.550048828125	23095.072265625	4538	M+H
77.23844571818783	1104.1400146484375	26434.107421875	4539	M+H
77.26514123309795	1109.760009765625	22138.3359375	4540	M+H
77.31034235347866	1109.760009765625	24150.65234375	4541	M+H
77.32304987528707	1109.760009765625	21478.31640625	4542	M+H
77.56071926583627	1119.6099853515625	18214.736328125	4543	M+H
77.66116603103617	1108.3599853515625	22588.8359375	4544	M+H
77.84541201985074	1113.989990234375	18249.62109375	4545	M+H
77.93038053548288	1104.1400146484375	22558.072265625	4546	M+H
78.05045933350289	1112.5799560546875	18665.171875	5402	M+H2C13
78.1255192579779	1104.1400146484375	19671.650390625	4548	M+H
78.15602600783912	1108.3599853515625	19385.400390625	4549	M+H
78.1581440753552	1116.800048828125	18915.013671875	4550	M+H
78.22611670076394	1118.2099609375	18434.15234375	4551	M+H
78.26069340639138	1115.4000244140625	17032.6328125	4684	M+H2C13
78.29440340046808	1112.5799560546875	19588.77734375	4690	M+HC13
78.44699254257696	1116.800048828125	20158.380859375	4554	M+H
78.6455135641714	1106.949951171875	18428.908203125	4555	M+H
78.68316891481658	1109.760009765625	17189.974609375	4556	M+H
78.73392815162153	1112.5799560546875	17673.92578125	4557	M+H
79.0630599250831	1111.1800537109375	19211.234375	4558	M+H
72.16521954857632	1115.4000244140625	11669.25390625	4559	M+H
72.34103999604275	1116.800048828125	12427.05078125	4560	M+H
72.52262060264499	1115.4000244140625	13325.955078125	4561	M+H
72.67163734567694	1116.800048828125	14042.201171875	4562	M+H
72.72033807700292	1119.6099853515625	13722.9697265625	4563	M+H
72.7590690656743	1108.3599853515625	15664.2333984375	4564	M+H
72.96499984804596	1113.989990234375	16682.08203125	4565	M+H
72.979431058151	1109.760009765625	17416.953125	4566	M+H
73.08770853294529	1118.2099609375	16004.3271484375	4567	M+H
73.21980945594464	1092.8800048828125	17201.66796875	4568	M+H
73.22109859585514	1106.949951171875	17746.2265625	4569	M+H
73.27657256239347	1112.5799560546875	17054.25	4570	M+H
73.31668864750577	1113.989990234375	16329.087890625	4571	M+H
73.36328816982144	1112.5799560546875	18828.025390625	4572	M+H
73.37311277992512	1118.2099609375	18603.912109375	4573	M+H
73.37671885369353	1104.1400146484375	17652.548828125	4574	M+H
73.38511606194521	1121.02001953125	17443.78515625	4575	M+H
73.42367829661619	1113.989990234375	18251.548828125	4576	M+H
73.50605695062175	1119.6099853515625	18001.591796875	4577	M+H
73.63143531764776	1121.02001953125	16764.37890625	4578	M+H
73.74349212107447	1113.989990234375	17508.79296875	4579	M+H
73.89676370989847	1118.2099609375	18776.830078125	4580	M+H
73.910064147339	1118.2099609375	17165.958984375	4581	M+H
73.96256795588688	1116.800048828125	17629.322265625	4582	M+H
74.01699200694398	1118.2099609375	18910.62109375	4583	M+H
74.04888199619006	1113.989990234375	18909.013671875	4584	M+H
74.05477908387996	1118.2099609375	20113.37109375	4585	M+H
74.15518802944156	1115.4000244140625	19605.177734375	4586	M+H
74.15664742042999	1113.989990234375	20544.837890625	4587	M+H
74.17810092983336	1113.989990234375	19566.98046875	4588	M+H
74.20503421701834	1118.2099609375	17517.734375	4589	M+H
74.26099063742662	1106.949951171875	22682.98046875	4590	M+H
74.31407889558352	1104.1400146484375	22003.94140625	4591	M+H
74.32267487455988	1113.989990234375	20729.462890625	4592	M+H
74.32993574654553	1109.760009765625	19566.267578125	4593	M+H
74.33981174055764	1112.5799560546875	19096.875	4594	M+H
74.35689948297815	1108.3599853515625	19370.697265625	3952	M+HC13
74.39057789951187	1116.800048828125	18717.845703125	4596	M+H
74.51862567377846	1109.760009765625	22046.29296875	4597	M+H
74.5369005536676	1119.6099853515625	19769.7109375	4598	M+H
74.60015968769491	1118.2099609375	21462.19921875	4599	M+H
74.64224992323535	1118.2099609375	19510.470703125	4600	M+H
74.67188936342885	1113.989990234375	21168.31640625	4601	M+H
74.69912766779503	1115.4000244140625	22394.62890625	4602	M+H
74.72719278012895	1109.760009765625	22165.33203125	4603	M+H
75.12606214796062	1116.800048828125	21100.78125	4604	M+H
75.14890222618865	1109.760009765625	22786.13671875	4605	M+H
75.34650796307425	1104.1400146484375	22665.001953125	4606	M+H
75.37199798391497	1113.989990234375	22739.376953125	4607	M+H
75.43650691270143	1121.02001953125	22583.97265625	4608	M+H
75.8942201051209	1109.760009765625	32439.83984375	4609	M+H
76.46230672940598	1119.6099853515625	25852.732421875	4610	M+H
76.58082307853863	1104.1400146484375	27749.298828125	4611	M+H
76.79059452796734	1108.3599853515625	23499.076171875	4612	M+H
76.84334457536464	1111.1800537109375	20727.15625	4613	M+H
77.08795584601938	1112.5799560546875	22623.181640625	4614	M+H
77.24306319377837	1104.1400146484375	20359.658203125	3426	M+H
77.34889800542743	1111.1800537109375	20934.564453125	4616	M+H
77.45847073387911	1118.2099609375	22380.09375	4617	M+H
77.53274048476852	1113.989990234375	21204.9296875	4856	M+H2C13
77.62750516657105	1115.4000244140625	19941.892578125	4619	M+H
77.63208677488022	1121.02001953125	20326.255859375	4620	M+H
77.63919690957252	1118.2099609375	21859.2265625	4621	M+H
77.64146724521711	1108.3599853515625	20293.791015625	4622	M+H
77.64697348285866	1113.989990234375	24993.498046875	4623	M+H
77.65234001048933	1119.6099853515625	19750.458984375	4624	M+H
77.70029183054993	1113.989990234375	21290.8125	4625	M+H
77.71478293919799	1099.9100341796875	21457.1640625	4626	M+H
77.82985245980855	1118.2099609375	21725.02734375	4627	M+H
77.93538459752253	1112.5799560546875	18805.208984375	4628	M+H
77.98999274076705	1113.989990234375	18949.38671875	4629	M+H
78.05329495582069	1115.4000244140625	20619.197265625	4630	M+H
78.09511154122225	1118.2099609375	16302.7138671875	4631	M+H
78.11971111421755	1111.1800537109375	21245.36328125	4632	M+H
78.14536838730419	1109.760009765625	17886.14453125	4633	M+H
78.2921710610177	1108.3599853515625	17717.2421875	4634	M+H
78.36895695153211	1113.989990234375	20940.78125	4635	M+H
78.53357197821707	1112.5799560546875	17879.57421875	4636	M+H
78.71096935641717	1113.989990234375	18626.30859375	4637	M+H
72.59032265377336	1118.2099609375	12852.197265625	4638	M+H
72.60112816991236	1118.2099609375	15299.8681640625	4639	M+H
72.6833124196983	1118.2099609375	13839.5126953125	4640	M+H
72.820614068057	1112.5799560546875	13887.3525390625	4641	M+H
72.84507312827087	1116.800048828125	13924.4873046875	4642	M+H
72.90428293267793	1116.800048828125	15272.244140625	4643	M+H
72.93827808989799	1113.989990234375	16729.900390625	4644	M+H
73.13625865881205	1113.989990234375	15505.9931640625	4645	M+H
73.14580856710968	1116.800048828125	14835.826171875	4646	M+H
73.24733575851639	1108.3599853515625	15677.8974609375	4647	M+H
73.27970446195363	1121.02001953125	14000.705078125	4648	M+H
73.28913333258203	1119.6099853515625	18142.55078125	4649	M+H
73.39060733341607	1112.5799560546875	18318.95703125	4650	M+H
73.47073142010997	1118.2099609375	16840.107421875	4651	M+H
73.77038068364436	1113.989990234375	18830.453125	4652	M+H
73.77546600270239	1113.989990234375	17860.869140625	4653	M+H
73.88193533999392	1106.949951171875	20368.27734375	4654	M+H
73.9595773313487	1119.6099853515625	20845.40625	4655	M+H
74.07488889569105	1112.5799560546875	20196.7265625	4656	M+H
74.07653321148466	1092.8800048828125	19029.90625	4657	M+H
74.11895970605845	1109.760009765625	21410.375	4658	M+H
74.31928017669597	1118.2099609375	21137.9453125	4659	M+H
74.32036799549707	1113.989990234375	18738.23828125	4660	M+H
74.33322861614245	1112.5799560546875	20638.5546875	4661	M+H
74.43144481770443	1112.5799560546875	21460.974609375	4662	M+H
74.56679897896399	1119.6099853515625	20041.181640625	4663	M+H
74.574691440654	1091.47998046875	19587.140625	4664	M+H
74.63076597625164	1113.989990234375	20329.462890625	4665	M+H
74.66848940760346	1104.1400146484375	22079.34375	4666	M+H
74.69621491624363	1121.02001953125	20929.51953125	4667	M+H
74.82180807791863	1095.699951171875	20761.58203125	4668	M+H
74.82749671001388	1118.2099609375	19083.787109375	4669	M+H
74.83649135515205	1119.6099853515625	20433.09765625	4670	M+H
74.8630686398451	1109.760009765625	20391.697265625	4671	M+H
75.02501638554813	1109.760009765625	21665.650390625	4672	M+H
75.10752050640104	1116.800048828125	22281.517578125	4673	M+H
75.13093925909128	1104.1400146484375	24075.9140625	4674	M+H
75.27599426418433	1106.949951171875	23574.59765625	4675	M+H
75.32282433449845	1116.800048828125	20382.9375	4659	M+HC13
75.36296422897232	1121.02001953125	21582.259765625	4677	M+H
75.38469732344927	1091.47998046875	24619.732421875	4678	M+H
75.64539192551334	1108.3599853515625	25114.568359375	4679	M+H
75.88237948566173	1112.5799560546875	26804.765625	4680	M+H
75.91253994322476	1113.989990234375	32947.7109375	4681	M+H
76.08990727797365	1109.760009765625	229699.296875	4682	M+H
76.09148196860737	1113.989990234375	251737.3125	4683	M+H
76.25362291006297	1118.2099609375	30245.458984375	4684	M+H
76.69089682708193	1112.5799560546875	24746.197265625	4686	M+H
76.69082726390492	1112.5799560546875	24746.197265625	4686	M+H
76.81691126463602	1113.989990234375	22861.3984375	4687	M+H
76.97065020819952	1108.3599853515625	22665.33984375	4688	M+H
77.01189930244682	1104.1400146484375	24109.73828125	4689	M+H
77.29071039803145	1109.760009765625	23157.544921875	4690	M+H
77.67833300617205	1108.3599853515625	20843.11328125	4691	M+H
77.71070716044902	1112.5799560546875	18559.19921875	4692	M+H
77.91839369489017	1105.550048828125	19309.7890625	4693	M+H
77.99784755684902	1092.8800048828125	22613.6484375	4694	M+H
78.01864429100134	1118.2099609375	18292.9375	4695	M+H
78.11579673803253	1118.2099609375	19643.853515625	4696	M+H
78.22046386726421	1118.2099609375	17160.48046875	4697	M+H
78.36525192257956	1119.6099853515625	17582.576171875	4698	M+H
78.51746501131335	1108.3599853515625	18340.107421875	4699	M+H
78.6398954722656	1112.5799560546875	15923.443359375	4369	M+HC13
78.68100332834852	1118.2099609375	16852.23046875	4701	M+H
78.69182388446363	1118.2099609375	17493.37890625	4702	M+H
78.69507844148983	1116.800048828125	15653.0673828125	4703	M+H
78.72980643722191	1115.4000244140625	16985.140625	4704	M+H
78.7365547547012	1118.2099609375	19617.986328125	4705	M+H
72.70335814517941	1118.2099609375	16694.767578125	4706	M+H
72.71490894019078	1118.2099609375	14247.189453125	4707	M+H
72.81578787533344	1118.2099609375	14476.998046875	4708	M+H
73.02879247254505	1113.989990234375	14329.5224609375	4709	M+H
73.09279874316266	1118.2099609375	14867.4306640625	4710	M+H
73.40750523435457	1111.1800537109375	15776.8310546875	4711	M+H
73.47398774890588	1113.989990234375	15310.3515625	4712	M+H
73.60236593740751	1108.3599853515625	21106.076171875	4713	M+H
73.65570581534553	1113.989990234375	15162.3359375	4714	M+H
73.67779867134959	1099.9100341796875	16850.470703125	4715	M+H
73.7201677691557	1119.6099853515625	17760.8671875	4716	M+H
73.7624983480993	1118.2099609375	18112.8203125	4717	M+H
73.83385846426775	1113.989990234375	17764.81640625	4718	M+H
73.88958744248842	1109.760009765625	20635.646484375	4719	M+H
73.9445081643076	1092.8800048828125	20435.123046875	4720	M+H
73.97886299324101	1115.4000244140625	19682.8203125	4721	M+H
74.00601147198914	1118.2099609375	19102.55859375	4722	M+H
74.13308318359874	1113.989990234375	20171.193359375	4723	M+H
74.16207904465257	1118.2099609375	17742.03125	4724	M+H
74.22108474229903	1113.989990234375	18065.068359375	4725	M+H
74.2378299662262	1118.2099609375	19031.275390625	4726	M+H
74.3091242812354	1115.4000244140625	20572.9921875	4727	M+H
74.4124306462379	1108.3599853515625	20320.40625	4728	M+H
74.43535750286969	1118.2099609375	20511.224609375	4729	M+H
74.59104574647613	1118.2099609375	20370.134765625	4730	M+H
74.81114371127553	1121.02001953125	17607.08984375	4731	M+H
74.84774860141538	1115.4000244140625	18508.80078125	4732	M+H
74.92379548707042	1115.4000244140625	19821.2578125	4733	M+H
75.27266988521065	1118.2099609375	20928.904296875	4734	M+H
75.42014761530673	1115.4000244140625	19348.279296875	4735	M+H
75.62766463432773	1090.0699462890625	24321.8046875	4736	M+H
76.0045090490989	1109.760009765625	151716.5	4737	M+H
76.66421243330097	1095.699951171875	24355.521484375	4738	M+H
76.7428641918259	1102.719970703125	23275.064453125	4739	M+H
76.74294296741395	1116.800048828125	21080.123046875	4740	M+H
76.87892863112928	1119.6099853515625	21694.8125	4741	M+H
77.36625900741214	1108.3599853515625	20244.0546875	5104	M+HC13
77.45331561113626	1112.5799560546875	21446.30859375	4743	M+H
77.4798113345671	1115.4000244140625	21807.203125	4744	M+H
77.70629853545219	1119.6099853515625	22066.140625	4745	M+H
77.71917969810085	1111.1800537109375	20084.0	4746	M+H
77.75498913425625	1121.02001953125	20502.908203125	4747	M+H
77.97568708507946	1118.2099609375	19862.744140625	4748	M+H
78.30941421509306	1092.8800048828125	17912.916015625	4749	M+H
78.35662142233643	1113.989990234375	20916.61328125	5300	M+H2C13
78.49268683532718	1105.550048828125	18229.060546875	4751	M+H
78.84946789677232	1118.2099609375	17072.08203125	4752	M+H
79.16704706768884	1115.4000244140625	13802.357421875	4753	M+H
105.11038746716346	1088.6700439453125	532496.75	6072	M+HC13
72.78330517110491	1113.989990234375	14030.6396484375	4755	M+H
72.90669856763053	1109.760009765625	14544.7685546875	4756	M+H
73.06846783845693	1118.2099609375	14971.6171875	4757	M+H
73.26665267799828	1105.550048828125	16466.541015625	4758	M+H
73.43955011767913	1113.989990234375	18469.609375	4759	M+H
73.74845982930817	1121.02001953125	17807.244140625	4760	M+H
73.78908594824789	1113.989990234375	17696.70703125	4761	M+H
73.8053259697553	1113.989990234375	19129.48828125	4762	M+H
73.97236261510304	1118.2099609375	17513.896484375	4763	M+H
74.28498852929333	1108.3599853515625	20654.890625	4764	M+H
74.36417204734745	1105.550048828125	18843.107421875	4765	M+H
74.48738227073014	1109.760009765625	21440.029296875	4766	M+H
74.498925716825	1115.4000244140625	21451.046875	4767	M+H
74.6017942062502	1113.989990234375	21053.89453125	4768	M+H
74.84346905180465	1115.4000244140625	22091.849609375	4769	M+H
