	RT	std2	relation.id	relation.ship
172.0590921504749	820.8720092773438	8035.021484375	3590	M+H
172.05915449257753	803.9039916992188	7573.74853515625	3591	M+H
191.16137779394202	828.6060180664062	3771.16162109375	3592	M+H
210.13469854305217	803.9039916992188	24439.72265625	3593	M+H
213.18096541408661	817.8060302734375	1946.2333984375	3594	M+H
253.15448249473437	805.4580078125	30828.09375	3595	M+H
263.1501866486225	805.4580078125	21887.59765625	3596	M+H
263.15019197240815	797.6580200195312	16184.2099609375	3597	M+H
266.92279721231455	828.6060180664062	2389.41552734375	3598	M+H
273.0733430441289	820.8720092773438	3777.9501953125	3599	M+H
86.09451453391152	807.0120239257812	5549.03125	3600	M+H
130.98477724724088	813.197998046875	6472.47265625	3601	M+H
132.1368259381856	814.7340087890625	5873.49951171875	3602	M+H
132.13681008644107	797.6580200195312	4351.73828125	3603	M+H
169.13320980588628	827.0460205078125	3336.168212890625	3604	M+H
205.14464555347993	797.6580200195312	37427.9921875	3605	M+H
213.10165585137494	820.8720092773438	5606.7001953125	3676	M+ACN+Na
213.1057902610384	817.8060302734375	6364.96875	3607	M+H
213.1101703407272	822.4080200195312	7001.79345703125	3939	M+Na
213.13502899545554	817.8060302734375	7829.6103515625	3609	M+H
213.14331751461253	813.197998046875	6257.89453125	3610	M+H
213.14951866524663	820.8720092773438	5791.70166015625	3611	M+H
274.1838612582178	814.7340087890625	11823.591796875	3679	M+HC13
285.0980305150542	817.8060302734375	5552.51953125	3613	M+H
132.1347612131354	814.7340087890625	5685.18408203125	3614	M+H
133.10844731565481	810.114013671875	5969.658203125	3615	M+H
133.10842906806394	799.22998046875	5298.5078125	3616	M+H
134.1058208105297	817.8060302734375	13471.12109375	3617	M+H
159.0511633877769	775.697998046875	157086.609375	3618	M+H
159.0511642024021	759.1320190429688	147725.78125	3619	M+H
184.14429352101897	803.9039916992188	72200.4765625	3620	M+H
211.1074795272821	813.197998046875	18353.376953125	3621	M+H
211.10742912297218	796.0919799804688	12618.7939453125	3622	M+H
213.08289600198594	823.9500122070312	3431.53369140625	3623	M+H
213.0829448683339	807.0120239257812	2449.66259765625	3624	M+H
213.09553094794165	820.8720092773438	4422.2470703125	3625	M+H
213.11224716380858	819.3419799804688	8163.1357421875	3626	M+H
213.1122186179896	813.197998046875	7568.46142578125	3627	M+H
213.14545315057535	820.8720092773438	4701.083984375	3628	M+H
272.18766129287593	828.6060180664062	9163.73828125	3835	M+HC13
278.13580994007424	819.3419799804688	15958.1796875	3630	M+H
363.07524141822915	813.197998046875	4085.054931640625	3631	M+H
106.99199829882369	816.27001953125	2401.928955078125	3632	M+H
121.97432683033111	813.197998046875	4542.5126953125	3633	M+H
132.12458607218278	814.7340087890625	8813.6875	3634	M+H
132.12662016012598	814.7340087890625	9051.9970703125	3635	M+H
132.1327237517553	799.22998046875	5242.10009765625	3636	M+H
132.13273831474626	814.7340087890625	6054.677734375	3637	M+H
133.0986964742053	813.197998046875	11347.078125	3638	M+H
133.09865650896685	797.6580200195312	10408.2421875	3639	M+H
152.08383984538972	830.1840209960938	7255.93408203125	5440	M+H2C13
213.07049765016643	823.9500122070312	2411.333740234375	3641	M+H
213.13309567368898	819.3419799804688	10414.3310546875	3642	M+H
213.13710777914721	820.8720092773438	8236.091796875	3643	M+H
299.14735890725035	817.8060302734375	3777.655517578125	3644	M+H
129.10239813979643	820.8720092773438	3715.385498046875	3645	M+H
131.97954928177384	820.8720092773438	4629.466796875	3646	M+H
154.10535822712112	813.197998046875	16107.3173828125	3814	M+HC13
192.91800927160307	828.6060180664062	2533.64990234375	3648	M+H
213.078761287474	822.4080200195312	2745.621337890625	3649	M+H
215.1267355752361	825.4979858398438	5472.26318359375	3650	M+H
263.13904188216935	813.197998046875	5914.55517578125	3651	M+H
132.0930927862871	814.7340087890625	23009.287109375	3652	M+H
132.12253147756786	814.7340087890625	10644.2841796875	3653	M+H
213.1704893558446	822.4080200195312	2935.202880859375	3654	M+H
269.1496075196582	833.364013671875	4678.60693359375	3797	M+H
344.18148372142844	808.5659790039062	13618.1767578125	3656	M+H
128.1260961150643	822.4080200195312	2734.29541015625	3933	M+HC13
215.13051801857415	820.8720092773438	4821.177734375	4115	M+H2C13
403.9942244347797	833.364013671875	3448.90771484375	3659	M+H
194.1303938431572	827.0460205078125	16104.208984375	3660	M+H
113.07083159697098	833.364013671875	3026.44580078125	3661	M+H
125.10721184321189	830.1840209960938	1780.905029296875	3662	M+H
142.09757568405504	822.4080200195312	5364.5263671875	3663	M+H
207.09589118856877	833.364013671875	4204.69091796875	3664	M+H
213.15810183746032	822.4080200195312	5482.8916015625	3665	M+H
132.11643644845407	814.7340087890625	14187.0166015625	3666	M+H
132.1164260331883	807.0120239257812	11573.662109375	3667	M+H
193.15598645526742	830.1840209960938	11196.9296875	3668	M+H
225.12307120481267	775.697998046875	9814.98046875	3669	M+H
270.15344001399825	825.4979858398438	7053.67138671875	3670	M+H
270.2306045210798	816.27001953125	4971.22998046875	3671	M+H
279.14316504865735	834.97802734375	1893.8680419921875	3672	M+H
385.2597453721439	817.8060302734375	25892.21484375	3673	M+H
119.96460222991124	825.4979858398438	2818.83642578125	3674	M+H
145.07949085463713	817.8060302734375	6465.447265625	3675	M+H
150.09278127806013	820.8720092773438	22443.765625	3676	M+H
214.1199444943934	825.4979858398438	6933.64990234375	3677	M+H
270.22470684683657	823.9500122070312	5264.05126953125	3678	M+H
273.1805957988298	814.7340087890625	91329.4453125	3679	M+H
273.18058549053455	800.7899780273438	65410.109375	3680	M+H
310.1474708705989	839.8679809570312	3328.76513671875	3789	M+HC13
193.1181740402897	803.9039916992188	8988.2216796875	3682	M+H
193.12176897127597	808.5659790039062	11341.005859375	3683	M+H
193.14699132916746	830.1840209960938	16355.4033203125	3684	M+H
195.14021808646302	825.4979858398438	12159.1181640625	4625	M+H2C13
195.14020470384148	814.7340087890625	6867.798828125	3686	M+H
208.1438188760424	843.1740112304688	3891.860595703125	3687	M+H
215.17522048504182	836.60400390625	1362.8662109375	3688	M+H
270.147242922785	817.8060302734375	7016.37939453125	3689	M+H
270.1561427472949	819.3419799804688	9225.6162109375	3690	M+H
270.1651509360106	819.3419799804688	12014.0712890625	3691	M+H
270.16817362475837	817.8060302734375	11372.84375	3693	M+H
270.1681815415181	817.8060302734375	11372.84375	3693	M+H
270.21283838377434	825.4979858398438	6994.0419921875	3694	M+H
270.2217153268108	825.4979858398438	6152.96826171875	3695	M+H
150.09649043446797	820.8720092773438	16194.9052734375	3696	M+H
175.13244002015477	841.5180053710938	1756.7960205078125	3697	M+H
193.112713134459	830.1840209960938	10725.9501953125	3698	M+H
193.1415780378576	813.197998046875	12069.794921875	3699	M+H
207.12564824341325	834.97802734375	6349.93408203125	3700	M+H
222.08706086767248	839.8679809570312	2484.309814453125	3724	M+ACN+H
270.17099573723624	823.9500122070312	11814.2978515625	3702	M+H
270.19199641580076	817.8060302734375	12952.02734375	3703	M+H
270.20689307794345	825.4979858398438	9267.4140625	3704	M+H
101.11537065801407	823.9500122070312	14150.7880859375	4070	M+HC13
151.4480046029464	827.0460205078125	7181.43798828125	3706	M+H
177.11013051564547	825.4979858398438	26305.435546875	3958	M+HC13
193.12719590418538	807.0120239257812	11109.359375	3708	M+H
269.107111832203	765.114013671875	598674.75	4370	M+HC13
270.1949061291581	819.3419799804688	14492.4228515625	3710	M+H
270.1978899113598	817.8060302734375	11998.2392578125	3711	M+H
270.2038653476058	830.1840209960938	9954.8623046875	3712	M+H
293.17987456182476	848.1840209960938	3446.419921875	3713	M+H
313.1948495905432	836.60400390625	13383.5146484375	3941	M+HC13
313.1948998793685	817.8060302734375	8100.951171875	3942	M+HC13
368.2085111020257	839.8679809570312	1505.14697265625	3716	M+H
150.09032152987373	830.1840209960938	21251.623046875	3717	M+H
262.12657016744834	843.1740112304688	8472.1123046875	3812	M+HC13
115.07611906806945	848.1840209960938	6041.49853515625	3719	M+H
150.06568226294863	810.114013671875	11942.9990234375	3720	M+H
150.0854012781812	813.197998046875	17660.39453125	3721	M+H
150.0866148490407	830.1840209960938	29615.90625	3722	M+H
154.08582181679884	843.1740112304688	2350.852783203125	3723	M+H
181.06051598667455	841.5180053710938	3074.911376953125	3724	M+H
214.1264644433336	825.4979858398438	132696.5	4115	M+HC13
215.11524730513815	813.197998046875	39846.6484375	3726	M+H
223.01369673090588	833.364013671875	6739.560546875	3727	M+H
290.1496839090684	786.5579833984375	109501.7890625	3728	M+H
290.14968439659486	783.4140014648438	91005.0703125	3728	M+H
357.21319290563514	814.7340087890625	17973.419921875	3730	M+H
418.2447500488795	841.5180053710938	2979.372314453125	3731	M+H
161.03776296510603	831.7680053710938	8938.68359375	3732	M+H
181.1331676815242	844.8419799804688	1424.9935302734375	3733	M+H
224.10276608225493	841.5180053710938	4333.7802734375	3734	M+H
115.08962801438544	853.22998046875	6965.55322265625	3735	M+H
150.08165812961616	817.8060302734375	31247.033203125	3736	M+H
353.01208824925806	831.7680053710938	5733.7197265625	3737	M+H
471.16422876384854	838.2239990234375	7134.87744140625	3738	M+H
110.0429066817523	853.22998046875	1059.1348876953125	3739	M+H
142.12256884525036	846.510009765625	4994.1826171875	3740	M+H
150.05767322404762	843.1740112304688	7366.951171875	3741	M+H
164.54431386511453	830.1840209960938	5477.6943359375	3742	M+H
171.10756521856055	854.9099731445312	1893.0357666015625	3743	M+H
183.12066985745693	843.1740112304688	3337.520263671875	3808	M+HC13
273.1668252022283	854.9099731445312	2690.25146484375	3745	M+H
341.0928901614747	808.5659790039062	19927.4140625	3746	M+H
115.09214937816975	853.22998046875	5925.888671875	3747	M+H
267.1814368599916	839.8679809570312	79433.7109375	3748	M+H
267.18150726668375	822.4080200195312	62169.671875	3749	M+H
132.1082719508191	796.0919799804688	22329.24609375	3750	M+H
159.1319223784011	854.9099731445312	3517.2822265625	3751	M+H
173.12156764599737	858.2639770507812	4558.83349609375	3752	M+H
184.1438939313247	853.22998046875	1342.387451171875	3753	M+H
190.085991539206	844.8419799804688	3190.16357421875	3754	M+H
192.13216946594747	843.1740112304688	10259.9248046875	3938	M+HC13
192.13231772869233	825.4979858398438	9237.5859375	3939	M+HC13
193.06055006335612	839.8679809570312	8185.48095703125	3757	M+H
291.1815420746584	823.9500122070312	5877.87744140625	3758	M+H
291.1813685666879	839.8679809570312	5158.294921875	3759	M+H
332.1795501145244	844.8419799804688	8824.169921875	3779	M+HC13
332.2178024480264	848.1840209960938	10663.9208984375	3761	M+H
358.1971197634414	844.8419799804688	5846.1513671875	3762	M+H
186.13163080383126	844.8419799804688	4996.9345703125	4030	M+HC13
193.1087229255049	831.7680053710938	32775.4921875	3764	M+H
234.0871184501345	849.8579711914062	2639.612548828125	3765	M+H
259.1185130984066	854.9099731445312	1976.3135986328125	3766	M+H
286.9900050852441	863.2680053710938	3745.17919921875	3767	M+H
309.13057109646644	866.56201171875	2662.837158203125	3768	M+H
150.0693464475534	830.1840209960938	30101.982421875	3769	M+H
166.08612587055407	838.2239990234375	26386.4921875	3770	M+H
173.06721034558802	856.5900268554688	2143.96826171875	3771	M+H
247.2014485334412	853.22998046875	2692.616455078125	3772	M+H
281.1606448830775	851.5440063476562	3689.666015625	3773	M+H
150.08291738398634	819.3419799804688	41657.0	3774	M+H
151.07423019383197	828.6060180664062	69960.5078125	3775	M+H
190.10450500271614	863.2680053710938	1507.05419921875	3801	M+HC13
215.02739406370566	846.510009765625	4754.490234375	3777	M+H
215.06345881016836	851.5440063476562	4128.6630859375	3778	M+H
331.17629961960705	841.5180053710938	51561.25390625	3779	M+H
331.1763943311217	822.4080200195312	29201.318359375	3780	M+H
107.04908474801687	848.1840209960938	7355.4189453125	3781	M+H
136.02130870829902	813.197998046875	8474.34765625	3782	M+H
136.0213923061549	838.2239990234375	6084.15380859375	3783	M+H
162.11219823785163	858.2639770507812	2906.671630859375	3784	M+H
208.15410011453096	836.60400390625	27766.087890625	3785	M+H
227.1176467282963	817.8060302734375	48015.28515625	3786	M+H
233.10300821558812	854.9099731445312	2894.773681640625	3787	M+H
264.18161037546713	861.6119995117188	10122.365234375	3788	M+H
309.14437719213066	841.5180053710938	16886.64453125	3789	M+H
233.18566708603672	839.8679809570312	15369.5595703125	4256	M+IsoProp+H
277.2271304465715	856.5900268554688	5102.19091796875	3791	M+H
80.94786383619552	800.7899780273438	21974.365234375	3792	M+H
173.11700606525818	856.5900268554688	3514.99951171875	3793	M+H
160.1522701889436	863.2680053710938	1179.3997802734375	3875	M+HC13
174.12508968080041	838.2239990234375	2492.712158203125	3795	M+H
238.11833859363907	856.5900268554688	5709.86572265625	3796	M+H
269.14927029327674	838.2239990234375	5570.14599609375	3797	M+H
165.10209423967748	861.6119995117188	3297.97998046875	3798	M+H
172.10962766908636	868.2059936523438	1599.986328125	3799	M+H
184.07337847061038	871.4639892578125	1846.0472412109375	3800	M+H
189.10204842342674	863.2680053710938	15748.501953125	3801	M+H
208.1160125068283	828.6060180664062	89260.34375	4113	M+HC13
208.11605620793966	816.27001953125	57954.609375	3803	M+H
87.09972128532942	810.114013671875	34021.7109375	4160	M+HC13
115.05153693525669	864.9180297851562	1267.65966796875	3805	M+H
182.09220336496497	843.1740112304688	8518.7353515625	3806	M+H
182.0922093908489	851.5440063476562	6161.5048828125	3807	M+H
182.1174049105549	844.8419799804688	33186.609375	3808	M+H
196.14419372334433	853.22998046875	27486.404296875	3809	M+H
196.14417927198687	833.364013671875	18597.53125	3822	M+NH4
219.09720264176468	876.323974609375	3415.424072265625	3811	M+H
261.12319099314186	844.8419799804688	81491.28125	3812	M+H
274.1477113640838	871.4639892578125	1679.7003173828125	3904	M+HC13
153.1020091652431	810.114013671875	226045.234375	3814	M+H
171.10746397081502	869.8380126953125	2535.229736328125	3815	M+H
173.1537029118743	873.0900268554688	2286.4599609375	3816	M+H
138.046673308023	873.0900268554688	1933.9715576171875	3817	M+H
159.63041740024795	856.5900268554688	7859.21923828125	3818	M+H
159.630472182064	849.8579711914062	6423.0009765625	3819	M+H
173.07144919732184	873.0900268554688	1920.748046875	3820	M+H
173.11851398364604	854.9099731445312	4773.029296875	3821	M+H
179.11764050725182	836.60400390625	22988.0390625	3822	M+H
197.12819714475012	805.4580078125	42652.6640625	3823	M+H
197.12813721339234	841.5180053710938	5411.30712890625	3824	M+H
221.02544723939084	873.0900268554688	2479.41796875	4181	M+Na
290.1788195807677	871.4639892578125	2202.335693359375	3979	M+HC13
299.17245614650363	874.7039794921875	1973.019287109375	3827	M+H
115.06559799699093	869.8380126953125	2135.506103515625	3828	M+H
115.10442509178314	868.2059936523438	2285.867919921875	3829	M+H
176.12783703279402	871.4639892578125	7047.25244140625	3830	M+H
207.1238638517701	866.56201171875	6621.42578125	3831	M+H
211.15503380806126	868.2059936523438	3052.746337890625	3935	M+ACN+H
212.1754687988273	854.9099731445312	18846.212890625	3833	M+H
271.1842972748694	813.197998046875	213786.578125	4116	M+HC13
271.184336698572	825.4979858398438	215647.328125	3835	M+H
114.17785008201405	873.0900268554688	1606.730224609375	3836	M+H
115.07305782262198	868.2059936523438	3121.937255859375	3837	M+H
115.07830230272592	869.8380126953125	6523.791015625	3838	M+H
143.1177920030958	838.2239990234375	22262.037109375	3839	M+H
159.131948419418	879.5579833984375	4874.22802734375	4060	M+HC13
172.096605262802	871.4639892578125	6594.9482421875	3841	M+H
235.15512397265604	866.56201171875	7412.97314453125	3842	M+H
292.1764526816985	841.5180053710938	20800.208984375	3843	M+H
315.11513462654756	877.9439697265625	2274.0263671875	3844	M+H
315.118831176877	879.5579833984375	2459.5205078125	3845	M+H
331.0299077529983	844.8419799804688	22920.591796875	3846	M+H
332.11037488511596	869.8380126953125	18546.607421875	3847	M+H
338.1468165239996	879.5579833984375	2972.249267578125	3848	M+H
370.1604408341474	876.323974609375	4511.318359375	3849	M+H
378.9988068462402	877.9439697265625	3016.34521484375	3850	M+H
115.06973815457275	869.8380126953125	2727.061767578125	3851	M+H
115.06971862246556	854.9099731445312	2068.05615234375	3852	M+H
115.11025727247677	853.22998046875	1891.243408203125	3853	M+H
173.11554490231438	854.9099731445312	4513.5419921875	3854	M+H
183.60461121038978	848.1840209960938	8299.0947265625	3855	M+H
184.07956908734891	866.56201171875	19091.66015625	3916	M+HC13
184.07958304513303	851.5440063476562	15773.8154296875	3857	M+H
276.19157975999246	861.6119995117188	11130.9541015625	3858	M+H
306.24325858349295	884.364013671875	3782.85009765625	3859	M+H
313.94766594998475	879.5579833984375	2774.679443359375	3860	M+H
314.23972883378036	879.5579833984375	6556.33203125	3861	M+H
115.10280290868491	877.9439697265625	2374.754150390625	3862	M+H
173.08659291012512	876.323974609375	4360.484375	3863	M+H
178.08601417661166	838.2239990234375	25910.697265625	3864	M+H
306.192055179917	871.4639892578125	4115.6923828125	3865	M+H
