Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
170.018419387	2212.43994141	9721.55175781	7424	M+H	500.0	1.0	169.011142935
215.983962107	2216.66992188	17781.9960938	7425	M+H	500.0	1.0	214.976685655
262.954484163	2218.08007812	14169.8408203	7426	M+H	500.0	1.0	261.947207711
263.955693977	2218.08007812	23408.5117188	7427	M+H	500.0	1.0	262.948417525
269.934113952	2220.89990234	25001.15625	7428	M+H	500.0	1.0	268.9268375
172.017833052	2237.85009766	6388.79003906	7429	M+H	500.0	1.0	171.0105566
102.029313592	2174.4699707	81796.484375	7430	M+H	500.0	1.0	101.02203714
102.029308878	2146.47998047	96204.1953125	7431	M+H	500.0	1.0	101.022032426
102.029299199	2211.04003906	54466.2890625	7432	M+H	500.0	1.0	101.022022747
149.004737571	2219.48999023	27997.9375	7433	M+H	500.0	1.0	147.997461119
195.470601014	2222.31005859	25855.2988281	7454	M+2Na-H	500	1.0	150.499435306
122.550234181	2199.77001953	37632.7734375	7435	M+H	500.0	1.0	121.542957729
122.550183332	2232.19995117	25996.171875	7436	M+H	500.0	1.0	121.54290688
122.550182617	2220.89990234	26934.4296875	7437	M+H	500.0	1.0	121.542906165
129.992048895	2222.31005859	20034.0078125	7438	M+H	500.0	1.0	128.984772443
171.018481812	2218.08007812	20292.8886719	7439	M+H	500.0	1.0	170.01120536
94.041286195	2121.38989258	15283.1894531	7440	M+H	500.0	1.0	93.034009743
94.0485433532	2174.4699707	14276.7626953	7441	M+H	500.0	1.0	93.0412669012
94.0485694144	2152.06005859	13351.2910156	7442	M+H	500.0	1.0	93.0412929624
94.0485439828	2196.94995117	13545.9189453	7443	M+H	500.0	1.0	93.0412675308
122.562028713	2209.62988281	12874.7822266	7444	M+H	500.0	1.0	121.554752261
129.491450361	2216.66992188	17522.5566406	7445	M+H	500.0	1.0	128.484173909
170.517956624	2220.89990234	13107.5517578	7445	M+ACN+H	486	0.972	128.484131069
210.479187651	2182.87988281	26551.5253906	7447	M+H	500.0	1.0	209.471911199
210.479110399	2225.13989258	23707.5859375	7448	M+H	500.0	1.0	209.471833947
210.4792329	2194.13989258	20904.390625	7449	M+H	500.0	1.0	209.471956448
210.479127049	2237.85009766	19743.4609375	7450	M+H	500.0	1.0	209.471850597
223.928604948	2220.89990234	72098.4921875	7451	M+H	500.0	1.0	222.921328496
264.955164562	2220.89990234	132274.453125	7452	M+H	500.0	1.0	263.94788811
149.505316365	2216.66992188	69573.7109375	7453	M+H	500.0	1.0	148.498039913
151.506676533	2220.89990234	73359.3359375	7454	M+H	500.0	1.0	150.499400081
282.904764662	2108.88989258	26405.0273438	7455	M+H	500.0	1.0	281.89748821
282.904741628	2180.07006836	28157.7460938	7456	M+H	500.0	1.0	281.897465176
282.904701848	2219.48999023	20581.7050781	7457	M+H	500.0	1.0	281.897425396
282.904785962	2139.51000977	29724.1113281	7458	M+H	500.0	1.0	281.89750951
150.505361738	2216.66992188	145207.046875	7459	M+H	500.0	1.0	149.498085286
189.606629897	2115.83007812	45795.3476562	7460	M+H	500.0	1.0	188.599353445
102.000287371	2115.83007812	20273.1308594	7461	M+H	500.0	1.0	100.993010919
150.004743505	2219.48999023	90460.640625	7462	M+H	500.0	1.0	148.997467053
122.535645734	2243.5	12586.4570312	7463	M+H	500.0	1.0	121.528369282
122.535647019	2249.14990234	11282.2509766	7464	M+H	386	0.772	121.528370567
171.518202618	2219.48999023	121245.710938	7468	M+ACN+H	500	1.0	129.484377063
102.01338732	2215.26000977	11458.5273438	7466	M+H	500.0	1.0	101.006110868
169.008694539	2106.11010742	65507.578125	7467	M+H	500.0	1.0	168.001418087
130.491792344	2219.48999023	173005.015625	7468	M+H	500.0	1.0	129.484515892
102.043824179	2097.76000977	75779.53125	7469	M+H	500.0	1.0	101.036547727
102.043806231	2213.85009766	28524.390625	7470	M+H	500.0	1.0	101.036529779
102.043847366	2125.57006836	75532.1953125	7471	M+H	500.0	1.0	101.036570914
166.996013259	2108.88989258	39801.0234375	7472	M+H	500.0	1.0	165.988736807
94.0491390515	2237.85009766	11720.8896484	7473	M+H	500.0	1.0	93.0418625995
94.0491435895	2251.97998047	10367.7607422	7474	M+H	500.0	1.0	93.0418671375
94.0491491746	2274.67993164	10034.1191406	7475	M+H	500.0	1.0	93.0418727226
102.028606516	2237.85009766	47161.9101562	7476	M+H	500.0	1.0	101.021330064
167.022066222	2114.43994141	59955.4453125	7477	M+H	500.0	1.0	166.01478977
167.022051199	2164.64990234	32862.5039062	7478	M+H	500.0	1.0	166.014774747
167.022000555	2253.39990234	14845.0263672	7479	M+H	500.0	1.0	166.014724103
167.022013066	2274.67993164	14195.3808594	7480	M+H	500.0	1.0	166.014736614
102.042423866	2194.13989258	46825.1640625	7481	M+H	500.0	1.0	101.035147414
102.042418862	2261.89990234	26861.3476562	7482	M+H	500.0	1.0	101.03514241
102.042401766	2247.72998047	28578.4609375	7483	M+H	500.0	1.0	101.035125314
111.536636709	2113.06005859	39529.390625	7484	M+H	500.0	1.0	110.529360257
102.065648937	2270.42993164	7850.04199219	7485	M+H	500.0	1.0	101.058372485
102.036200701	2278.94995117	53922.03125	7486	M+H	500.0	1.0	101.028924249
102.036205506	2232.19995117	61478.8203125	7487	M+H	500.0	1.0	101.028929054
102.036055957	2246.32006836	65303.453125	7488	M+H	500.0	1.0	101.028779505
103.531604719	2113.06005859	29561.1464844	7489	M+H	500.0	1.0	102.524328267
122.550186713	2278.94995117	23024.6640625	7490	M+H	500.0	1.0	121.542910261
122.550180783	2243.5	23297.1367188	7491	M+H	500.0	1.0	121.542904331
102.063854879	2247.72998047	9114.078125	7492	M+H	500.0	1.0	101.056578427
102.063868112	2208.2199707	10408.7021484	7493	M+H	500.0	1.0	101.05659166
102.063856144	2280.37011719	8221.21777344	7494	M+H	500.0	1.0	101.056579692
102.063836684	2220.89990234	10314.4238281	7495	M+H	500.0	1.0	101.056560232
102.063853487	2261.89990234	8377.34375	7496	M+H	500.0	1.0	101.056577035
122.532001428	2267.59008789	8126.22900391	7497	M+H	500	1.0	121.524724976
122.532007668	2274.67993164	8792.28808594	7498	M+H	500.0	1.0	121.524731216
102.019626349	2205.39990234	19691.8164062	7499	M+H	500.0	1.0	101.012349898
123.55026483	2114.43994141	47750.7929688	7500	M+H	500	1.0	122.542988378
214.021373219	2113.06005859	58831.546875	8260	M+HC13	500	1.0	212.010746767
297.973804014	2106.11010742	63655.6757812	7502	M+H	500	1.0	296.966527562
402.902012105	2298.84008789	5391.23876953	7503	M+H	500.0	1.0	401.894735653
185.023229039	2106.11010742	53908.8085938	7504	M+H	500.0	1.0	184.015952587
185.02319466	2149.27001953	38136.0390625	7505	M+H	500.0	1.0	184.015918208
102.05074739	2114.43994141	41682.2382812	7506	M+H	500.0	1.0	101.043470938
167.024975973	2117.2199707	47054.1679688	7507	M+H	500.0	1.0	166.017699521
123.040209467	2298.84008789	10646.3242188	7609	M+2Na-H	499	0.998	78.0690437591
123.040270386	2133.92993164	17546.7558594	7509	M+H	500.0	1.0	122.032993934
123.040241183	2156.26000977	16772.15625	7510	M+H	500.0	1.0	122.032964731
123.040234197	2191.33007812	15164.1992188	7511	M+H	500	1.0	122.032957745
123.040249906	2233.61010742	14038.7236328	7608	M+2Na-H	497	0.994	78.0690841975
123.040225038	2243.5	11229.3525391	7513	M+H	500	1.0	122.032948586
123.040212824	2283.19995117	13552.9384766	7596	M+2Na-H	498	0.996	78.0690471153
123.040231611	2340.13989258	9022.51171875	7515	M+H	500	1.0	122.032955159
123.04023867	2174.4699707	16271.2763672	7516	M+H	500.0	1.0	122.032962218
123.04023549	2263.33007812	11530.3339844	7602	M+2Na-H	500	1.0	78.0690697819
123.544923605	2118.61010742	48693.1367188	7518	M+H	500.0	1.0	122.537647153
123.54493297	2291.7199707	20001.2363281	7519	M+H	500.0	1.0	122.537656518
123.544949901	2198.36010742	27272.5390625	7520	M+H	500.0	1.0	122.537673449
123.544960626	2249.14990234	18224.7421875	7521	M+H	500.0	1.0	122.537684174
167.026397641	2100.55004883	45507.4453125	7522	M+H	500.0	1.0	166.019121189
102.051430423	2263.33007812	14448.9228516	7523	M+H	500.0	1.0	101.044153971
102.051419857	2307.37011719	11768.1142578	7524	M+H	500.0	1.0	101.044143405
102.051432282	2247.72998047	14783.4511719	7525	M+H	500.0	1.0	101.04415583
102.051426043	2281.79003906	11915.1240234	7526	M+H	500	1.0	101.044149591
102.051431102	2178.66992188	20459.1464844	7527	M+H	500.0	1.0	101.04415465
102.051408834	2236.43994141	14560.3613281	7528	M+H	500.0	1.0	101.044132382
102.051438391	2271.85009766	13038.7724609	7529	M+H	500	1.0	101.044161939
102.051440963	2347.2800293	9774.04394531	7530	M+H	500.0	1.0	101.044164511
118.047071397	2344.41992188	3079.78881836	7531	M+H	500.0	1.0	117.039794945
151.005123349	2220.89990234	1018611.25	7532	M+H	500.0	1.0	149.997846897
183.988246997	2327.30004883	14963.5117188	7533	M+H	500.0	1.0	182.980970545
183.988241817	2240.67993164	14834.6992188	7534	M+H	500.0	1.0	182.980965365
183.988202974	2291.7199707	13803.015625	7535	M+H	500.0	1.0	182.980926522
183.988193589	2270.42993164	15385.9121094	7536	M+H	500.0	1.0	182.980917137
183.988202386	2314.47998047	14861.3935547	7537	M+H	500.0	1.0	182.980925934
102.023770106	2324.44995117	14430.1962891	7538	M+H	500.0	1.0	101.016493654
102.02377755	2350.12988281	14984.6943359	7539	M+H	500.0	1.0	101.016501098
102.023623296	2297.41992188	19642.7558594	7540	M+H	500.0	1.0	101.016346844
102.040350225	2260.47998047	36093.2851562	7541	M+H	500.0	1.0	101.033073773
102.040363214	2317.33007812	30142.7792969	7542	M+H	500	1.0	101.033086762
102.040323947	2307.37011719	30349.8457031	7543	M+H	500.0	1.0	101.033047495
239.966327218	2106.11010742	68794.3125	7544	M+H	500.0	1.0	238.959050766
102.030699137	2108.88989258	185820.625	7545	M+H	500.0	1.0	101.023422685
102.030694237	2171.65991211	101145.40625	7546	M+H	500.0	1.0	101.023417785
102.030713132	2199.77001953	91020.75	7547	M+H	500.0	1.0	101.02343668
86.271036473	2106.11010742	17313.0175781	7548	M+H	500.0	1.0	85.263760021
102.045208807	2352.97998047	16722.9921875	7549	M+H	500.0	1.0	101.037932355
102.045187829	2287.4699707	19561.5625	7550	M+H	500.0	1.0	101.037911377
102.045197507	2320.17993164	16626.3417969	7551	M+H	500.0	1.0	101.037921055
102.045123526	2276.11010742	20384.8554688	7552	M+H	500.0	1.0	101.037847074
102.028614229	2368.66992188	28136.2421875	7553	M+H	500.0	1.0	101.021337777
102.028618921	2334.42993164	31109.6152344	7554	M+H	500.0	1.0	101.021342469
102.028605657	2274.67993164	35405.8867188	7555	M+H	500.0	1.0	101.021329205
102.028593602	2315.90991211	30119.6601562	7556	M+H	500	1.0	101.02131715
102.028624111	2347.2800293	30857.0546875	7557	M+H	500.0	1.0	101.021347659
102.028613419	2315.90991211	30119.6601562	7556	M+H	500	1.0	101.021336967
102.042447151	2345.85009766	23390.0878906	7559	M+H	500.0	1.0	101.035170699
102.042432012	2382.9699707	19311.3769531	7560	M+H	500.0	1.0	101.03515556
102.042434656	2360.11010742	20661.3203125	7561	M+H	500.0	1.0	101.035158204
209.042468174	2100.55004883	83290.5	7562	M+H	500	1.0	208.035191722
75.074821843	2395.83007812	1188.53601074	7563	M+H	500.0	1.0	74.067545391
146.499376511	2106.11010742	154358.375	8017	M+2Na-H	500	1.0	101.528210802
146.499373855	2233.61010742	37784.2460938	8018	M+2Na-H	499	0.998	101.528208147
146.499357577	2189.91992188	53783.0703125	7566	M+H	500.0	1.0	145.492081125
167.00182397	2097.76000977	49312.8828125	7567	M+H	500.0	1.0	165.994547518
102.047142802	2110.2800293	62297.3242188	7568	M+H	500.0	1.0	101.03986635
174.998800286	2099.14990234	134762.265625	7569	M+H	500.0	1.0	173.991523834
79.0211753002	2470.44995117	3157.02490234	7570	M+H	500.0	1.0	78.0138988482
192.061633162	2049.7800293	460797.125	8122	M+ACN+H	420	0.84	150.027807607
272.215722528	2477.65991211	2893.97900391	7579	M+HC13	500	1.0	270.205096076
159.023927812	2094.9699707	189974.421875	7573	M+H	500.0	1.0	158.01665136
159.023917636	2147.87011719	132026.984375	7574	M+H	500.0	1.0	158.016641184
159.023859724	2056.82006836	45659.4804688	7575	M+H	375	0.75	158.016583272
159.023906076	2185.69995117	110028.796875	7576	M+H	500.0	1.0	158.016629624
159.02392672	2118.61010742	149678.609375	7577	M+H	500.0	1.0	158.016650268
159.023915674	2103.32006836	176326.515625	7578	M+H	500	1.0	158.016639222
271.212497826	2479.10009766	13640.2021484	7579	M+H	500.0	1.0	270.205221374
102.012033412	2115.83007812	30694.0332031	7580	M+H	500.0	1.0	101.00475696
102.018254589	2108.88989258	45993.4335938	7581	M+H	500.0	1.0	101.010978137
102.037605667	2108.88989258	165736.203125	7582	M+H	500.0	1.0	101.030329215
81.5145741822	2513.70996094	3174.01123047	7583	M+H	500.0	1.0	80.5072977302
102.088077631	2438.83007812	6608.171875	7584	M+H	500.0	1.0	101.080801179
102.088057762	2481.97998047	6884.35400391	7585	M+H	500.0	1.0	101.08078131
102.088075565	2418.76000977	6524.06005859	7586	M+H	500.0	1.0	101.080799113
102.08804474	2507.92993164	6178.47558594	7587	M+H	500.0	1.0	101.080768288
102.088048556	2529.61010742	6368.15673828	7588	M+H	500.0	1.0	101.080772104
102.088079678	2447.44995117	6235.03271484	7589	M+H	500	1.0	101.080803226
102.088048628	2489.19995117	6582.47460938	7590	M+H	500	1.0	101.080772176
167.006157268	2108.88989258	65700.40625	7591	M+H	500.0	1.0	165.998880816
171.005416008	2114.43994141	117276.710938	7592	M+H	500.0	1.0	169.998139556
79.0760355596	1741.31005859	12343054.0	7593	M+H	500.0	1.0	78.0687591076
79.0760320682	2323.0300293	43818.9492188	7594	M+H	500.0	1.0	78.0687556162
79.07603759	1868.73999023	7009873.5	7595	M+H	500.0	1.0	78.068761138
79.0760226245	2281.79003906	47577.59375	7596	M+H	500.0	1.0	78.0687461725
79.0760389171	1944.70996094	4653741.5	7597	M+H	500.0	1.0	78.0687624652
79.0760360882	1826.68005371	8876617.0	7598	M+H	500.0	1.0	78.0687596362
79.0760363732	1842.07995605	8486040.0	7599	M+H	500.0	1.0	78.0687599212
79.0760378169	2106.11010742	150423.59375	7600	M+H	500.0	1.0	78.0687613649
79.0760336238	2198.36010742	84731.046875	7601	M+H	500.0	1.0	78.0687571718
79.0760329473	2261.89990234	57843.1445312	7602	M+H	500.0	1.0	78.0687564953
79.07602937	2333.0	37236.4609375	7603	M+H	500	1.0	78.068752918
79.0760390891	1894.0300293	6690425.5	7604	M+H	500.0	1.0	78.0687626371
79.0760384756	1933.42004395	4938639.5	7605	M+H	500.0	1.0	78.0687620236
79.076039265	2079.41992188	304196.875	7606	M+H	500.0	1.0	78.068762813
79.076041088	2213.85009766	83404.90625	7607	M+H	500.0	1.0	78.068764636
79.0760397009	2230.79003906	69484.3203125	7608	M+H	500.0	1.0	78.0687632489
79.0760330931	2298.84008789	39292.7421875	7609	M+H	500.0	1.0	78.0687566411
206.585517873	2541.17993164	2458.23266602	7610	M+H	500.0	1.0	205.578241421
339.199979353	2549.85009766	5185.59765625	7622	M+Na	500	1.0	316.210758273
167.020626873	2108.88989258	60215.8632812	7612	M+H	500.0	1.0	166.013350422
243.133543552	2545.52001953	5106.33496094	7613	M+H	500.0	1.0	242.1262671
248.900076264	2545.52001953	1896.48876953	7614	M+H	500.0	1.0	247.892799812
299.207436135	2538.2800293	2993.51293945	7615	M+H	500.0	1.0	298.200159683
318.221459538	2548.40991211	5709.88476562	7622	M+HC13	500	1.0	316.210833086
102.081810904	2483.41992188	3982.48144531	7617	M+H	500.0	1.0	101.074534453
102.081802466	2544.08007812	3835.69482422	7618	M+H	500.0	1.0	101.074526014
102.081798747	2523.83007812	3847.35009766	7619	M+H	500.0	1.0	101.074522295
355.875397641	2568.67993164	3182.67431641	7620	M+H	500.0	1.0	354.868121189
323.931372037	2114.43994141	107477.179688	7621	M+H	500.0	1.0	322.924095585
317.217969833	2545.52001953	34480.4570312	7622	M+H	500.0	1.0	316.210693381
199.987706664	2548.40991211	21466.7519531	7623	M+H	500.0	1.0	198.980430212
199.987661579	2565.7800293	19929.0742188	7624	M+H	500.0	1.0	198.980385127
159.61420484	2542.62988281	27434.0507812	7625	M+H	500.0	1.0	158.606928388
280.992913162	2100.55004883	235876.28125	7626	M+H	500.0	1.0	279.98563671
122.552953197	2114.43994141	72078.359375	7627	M+H	500.0	1.0	121.545676745
231.181284705	2565.7800293	17742.1191406	7628	M+H	500.0	1.0	230.174008253
122.551124953	2117.2199707	74682.375	7629	M+H	500.0	1.0	121.543848501
167.019171507	2117.2199707	65972.0078125	7630	M+H	500.0	1.0	166.011895055
167.99816354	2599.08007812	2889.11279297	7631	M+H	500.0	1.0	166.990887088
233.196811603	2599.08007812	7087.76025391	7632	M+H	500.0	1.0	232.189535151
117.024109689	2607.7800293	4156.47705078	7633	M+H	500.0	1.0	116.016833237
84.0841056463	2554.18994141	11755.7744141	7634	M+H	500.0	1.0	83.0768291943
102.020331118	2100.55004883	57159.125	7635	M+H	500.0	1.0	101.013054666
287.243772103	2599.08007812	21917.8300781	7636	M+H	500.0	1.0	286.236495651
103.036903626	2101.93994141	65524.3945312	7990	M+HC13	460	0.92	101.026277174
73.0648428628	2564.33007812	4816.29882812	7638	M+H	500.0	1.0	72.0575664108
73.0648690092	2525.27001953	5745.04980469	7639	M+H	500.0	1.0	72.0575925572
73.064847751	2613.59008789	5170.60986328	7640	M+H	500.0	1.0	72.057571299
73.0648423911	2594.73999023	4800.35791016	7641	M+H	500.0	1.0	72.0575659391
73.0648510434	2546.9699707	4806.99707031	7642	M+H	500.0	1.0	72.0575745914
73.0648585526	2575.90991211	5038.33447266	7643	M+H	500.0	1.0	72.0575821006
245.233184115	2620.84008789	4155.26367188	7644	M+H	500.0	1.0	244.225907663
234.999924733	2110.2800293	55572.2265625	8206	M+ACN+Na	89	0.178	170.98415455
381.270551289	2629.54003906	11715.3916016	7646	M+H	500.0	1.0	380.263274837
103.031574823	2115.83007812	122765.828125	7391	M+HC13	498	0.996	101.020948371
185.175836913	2609.22998047	19400.3789062	7648	M+H	500.0	1.0	184.168560461
189.170724145	2652.76000977	2050.79077148	7649	M+H	500.0	1.0	188.163447693
296.207826094	2654.20996094	3497.25854492	7650	M+H	500.0	1.0	295.200549642
183.077723443	2470.44995117	7368.50097656	7654	M+H	500	1.0	182.070446991
183.077697153	2616.48999023	7089.07421875	7652	M+H	500.0	1.0	182.070420701
183.077737102	2548.40991211	7816.45507812	7653	M+H	500.0	1.0	182.07046065
183.077695553	2470.44995117	7368.50097656	7654	M+H	500	1.0	182.070419101
183.077693131	2568.67993164	7146.42480469	7655	M+H	500.0	1.0	182.070416679
183.077766422	2493.5300293	6611.04003906	7656	M+H	500.0	1.0	182.07048997
183.077653941	2522.37988281	6168.53759766	7657	M+H	500.0	1.0	182.070377489
183.077682244	2601.97998047	7312.30419922	7658	M+H	500.0	1.0	182.070405792
183.07770801	2625.18994141	6694.91015625	7659	M+H	500	1.0	182.070431558
183.077672841	2539.72998047	7008.37939453	7660	M+H	500	1.0	182.070396389
183.077642352	2642.61010742	6233.57666016	7661	M+H	500.0	1.0	182.0703659
183.077630981	2652.76000977	6482.01757812	7662	M+H	500.0	1.0	182.070354529
155.106366098	2616.48999023	4251.75146484	7663	M+H	500.0	1.0	154.099089646
155.106433167	2633.88989258	4576.07519531	7664	M+H	500.0	1.0	154.099156715
155.106433578	2652.76000977	5318.28515625	7665	M+H	500.0	1.0	154.099157126
102.088034317	2673.05004883	6466.78955078	7666	M+H	500.0	1.0	101.080757865
262.945902921	2673.05004883	2037.26257324	7667	M+H	500.0	1.0	261.938626469
160.180579725	2644.06005859	9039.32519531	7668	M+H	500.0	1.0	159.173303273
84.0846057236	2673.05004883	12258.0078125	7669	M+H	500.0	1.0	83.0773292717
84.0846053319	2652.76000977	11284.3564453	7670	M+H	500.0	1.0	83.0773288799
105.601754848	2681.76000977	2659.38793945	7671	M+H	500.0	1.0	104.594478396
280.109426963	2689.01000977	3649.26586914	7672	M+H	500.0	1.0	279.102150511
100.08543001	2694.80004883	2480.23168945	7673	M+H	500.0	1.0	99.0781535584
451.347625538	2697.69995117	5096.84472656	7674	M+H	500.0	1.0	450.340349086
257.967206175	2649.85009766	11927.2675781	7675	M+H	500.0	1.0	256.959929723
257.967310689	2683.20996094	11630.1826172	7676	M+H	500.0	1.0	256.960034237
114.115058638	2675.94995117	10099.4902344	7677	M+H	475	0.95	113.107782186
172.143943317	2704.93994141	3947.78222656	7678	M+H	500.0	1.0	171.136666865
172.976852172	2668.69995117	7104.09960938	7679	M+H	500.0	1.0	171.96957572
172.976865808	2699.14990234	7239.44677734	7680	M+H	500.0	1.0	171.969589356
172.976866902	2639.69995117	5898.52636719	7681	M+H	500.0	1.0	171.96959045
172.976853894	2615.04003906	7220.10986328	7682	M+H	500.0	1.0	171.969577442
227.222599705	2681.76000977	13037.6679688	7683	M+H	500.0	1.0	226.215323253
253.142298943	2702.05004883	5863.87890625	8275	M+K	496	0.992	214.179140623
312.942798709	2106.11010742	177424.953125	7685	M+H	500.0	1.0	311.935522257
379.254787576	2684.65991211	12515.6728516	7686	M+H	500.0	1.0	378.247511124
202.191044163	2699.14990234	9549.41113281	7687	M+H	500.0	1.0	201.183767711
223.096210903	2675.94995117	11298.2773438	7688	M+H	500.0	1.0	222.088934451
223.096224525	2466.13989258	10088.1220703	7689	M+H	500.0	1.0	222.088948073
223.096146019	2625.18994141	12225.3642578	7690	M+H	500.0	1.0	222.088869567
223.096228087	2509.37011719	10701.5087891	7691	M+H	500.0	1.0	222.088951635
