Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
90.0083640882	2643.94995117	15163.2910156	3524	M+H	500.0	1.0	89.0010876362
90.008357658	2690.23999023	11400.3574219	3525	M+H	500.0	1.0	89.001081206
90.0083720625	2701.09008789	9851.72558594	3526	M+H	500.0	1.0	89.0010956105
90.5257926072	1748.4699707	76564.53125	3527	M+H	500.0	1.0	89.5185161552
90.5259171961	2117.11010742	677839.3125	3528	M+H	500.0	1.0	89.5186407441
90.525842442	2468.87988281	622268.5	3529	M+H	500.0	1.0	89.51856599
90.5258008171	2736.66992188	536951.0625	3530	M+H	500.0	1.0	89.5185243651
90.525777625	1596.29003906	48631.03125	3539	M+H	500	1.0	89.518501173
90.5258056566	1861.63000488	94873.046875	3532	M+H	500.0	1.0	89.5185292046
90.5258884662	2222.57006836	396417.96875	3533	M+H	500.0	1.0	89.5186120142
90.5258177951	2526.18994141	553480.875	3534	M+H	500.0	1.0	89.5185413431
90.5257483665	1421.32995605	26937.3320312	3535	M+H	500.0	1.0	89.5184719146
90.5258692542	2327.0	351194.1875	3536	M+H	500.0	1.0	89.5185928022
90.5257632676	1530.32995605	40338.4414062	3537	M+H	500.0	1.0	89.5184868156
90.5258009944	2653.20996094	520027.78125	3538	M+H	500.0	1.0	89.5185245424
90.5257845555	1596.29003906	48631.03125	3539	M+H	500	1.0	89.5185081035
90.5258107381	1956.63000488	117306.945312	3540	M+H	500.0	1.0	89.5185342861
90.5258100028	1921.25	106796.820312	3541	M+H	500.0	1.0	89.5185335508
90.5257981799	2622.27001953	541937.5	3542	M+H	500.0	1.0	89.5185217279
90.5257997034	2693.32006836	539996.9375	3543	M+H	500.0	1.0	89.5185232514
90.5257383489	1401.76000977	23820.6054688	3544	M+H	500.0	1.0	89.5184618969
90.525789776	1620.93994141	47919.6328125	3545	M+H	500.0	1.0	89.518513324
90.5257866962	1655.48999023	61211.2226562	3546	M+H	500.0	1.0	89.5185102442
90.525790065	1776.07995605	81199.046875	3547	M+H	500.0	1.0	89.518513613
90.5258119287	1985.41003418	122592.804688	3548	M+H	500.0	1.0	89.5185354767
90.525873548	2291.4699707	347726.1875	3549	M+H	500.0	1.0	89.5185970961
90.5258283661	2495.13989258	572074.375	3550	M+H	500.0	1.0	89.5185519141
90.525801842	2667.08007812	507884.71875	3551	M+H	500.0	1.0	89.51852539
90.5257718076	1578.18994141	46530.1367188	3552	M+H	500.0	1.0	89.5184953556
90.5257927033	1714.23999023	62901.09375	3553	M+H	500	1.0	89.5185162513
90.5257951787	1724.05004883	68920.296875	3554	M+H	500.0	1.0	89.5185187267
90.5258142426	1935.72998047	109431.46875	3555	M+H	500.0	1.0	89.5185377906
90.5258276053	2012.59997559	109237.671875	3556	M+H	500.0	1.0	89.5185511533
90.525800929	2759.85009766	514327.125	3557	M+H	500.0	1.0	89.518524477
91.0275786469	2133.42993164	42205.8671875	3558	M+H	500.0	1.0	90.0203021949
91.0274280344	2739.77001953	32132.578125	3559	M+H	500.0	1.0	90.0201515824
94.0451002577	2300.75	1686289.25	3560	M+H	500.0	1.0	93.0378238057
94.0450822416	2382.52001953	1391286.125	3561	M+H	500.0	1.0	93.0378057896
94.0450187651	2691.79003906	680590.8125	3562	M+H	500.0	1.0	93.0377423131
94.0450693123	2413.30004883	1087592.375	3563	M+H	500.0	1.0	93.0377928603
94.0450358562	2519.97998047	769745.0625	3564	M+H	500.0	1.0	93.0377594042
94.0450253631	2651.66992188	695598.5	3565	M+H	500.0	1.0	93.0377489111
94.0451433144	2172.38989258	1967370.75	3566	M+H	500.0	1.0	93.0378668624
94.0450906495	2333.18994141	1457220.75	3567	M+H	500.0	1.0	93.0378141975
94.0450505634	2459.65991211	968281.0	3568	M+H	500.0	1.0	93.0377741114
94.0450366966	2505.9699707	776163.6875	3569	M+H	500.0	1.0	93.0377602447
94.0450232927	2619.17993164	600628.625	3570	M+H	500.0	1.0	93.0377468407
94.0451572727	2148.39990234	2110548.5	3571	M+H	500.0	1.0	93.0378808208
94.0451087177	2277.7199707	1597380.25	3572	M+H	500.0	1.0	93.0378322657
94.0450350913	2540.06005859	723037.4375	3573	M+H	500.0	1.0	93.0377586393
94.0450269008	2583.55004883	600686.375	3574	M+H	500.0	1.0	93.0377504488
94.0450231307	2738.2199707	611154.25	3575	M+H	500.0	1.0	93.0377466787
94.0451235201	2225.62988281	1558898.125	3576	M+H	500.0	1.0	93.0378470681
94.0451532037	2161.87988281	2057671.75	3577	M+H	500.0	1.0	93.0378767517
94.0450910714	2340.89990234	1353290.625	3578	M+H	500	1.0	93.0378146194
94.0450877728	2374.75	1304647.125	3579	M+H	500	1.0	93.0378113208
94.0450443226	2473.54003906	939961.125	3580	M+H	500.0	1.0	93.0377678707
94.04504853	2487.37988281	799777.0625	3581	M+H	500.0	1.0	93.037772078
94.0450289096	2557.16992188	617486.875	3582	M+H	500.0	1.0	93.0377524576
94.0450242673	2634.62988281	582772.4375	3583	M+H	500.0	1.0	93.0377478153
94.0450215111	2716.56005859	590510.9375	3584	M+H	500.0	1.0	93.0377450591
94.5456171237	2118.58007812	289984.5	3585	M+H	500.0	1.0	93.5383406718
94.5455609339	2413.30004883	144385.734375	3586	M+H	500.0	1.0	93.5382844819
94.5454805077	2691.79003906	85338.9609375	3587	M+H	500.0	1.0	93.5382040557
94.5455876154	2382.52001953	176455.015625	3588	M+H	500.0	1.0	93.5383111634
94.5455175141	2504.41992188	100563.976562	3589	M+H	500.0	1.0	93.5382410621
94.5455996715	2274.61010742	203761.765625	3590	M+H	500.0	1.0	93.5383232195
94.5455861941	2340.89990234	184603.40625	3591	M+H	500.0	1.0	93.5383097421
94.5454974255	2540.06005859	85907.46875	3592	M+H	500.0	1.0	93.5382209735
94.5455465382	2444.26000977	133087.4375	3593	M+H	500.0	1.0	93.5382700862
94.5454752233	2711.88989258	72939.8984375	3594	M+H	500.0	1.0	93.5381987713
94.5456074935	2247.02001953	230513.765625	3595	M+H	500.0	1.0	93.5383310415
94.5454816219	2563.35009766	71099.3125	3596	M+H	500.0	1.0	93.5382051699
94.5455878353	2322.36010742	192108.84375	3597	M+H	500.0	1.0	93.5383113833
94.5455528243	2428.7800293	142279.578125	3598	M+H	500.0	1.0	93.5382763724
94.5454846125	2619.17993164	71114.6796875	3599	M+H	500.0	1.0	93.5382081605
94.5454753779	2651.66992188	72839.9453125	3600	M+H	500.0	1.0	93.5381989259
94.5454711276	2670.16992188	68187.3828125	3601	M+H	500.0	1.0	93.5381946756
94.5454798176	2738.2199707	73166.8046875	3602	M+H	500	1.0	93.5382033656
94.54547856	2747.43994141	76517.28125	3603	M+H	500.0	1.0	93.538202108
95.0438113361	2382.52001953	216585.1875	3604	M+H	500.0	1.0	94.0365348841
95.0437719354	2738.2199707	87024.53125	3605	M+H	500.0	1.0	94.0364954834
95.0438250215	2306.94995117	248557.28125	3606	M+H	500.0	1.0	94.0365485695
95.0438517563	2195.11010742	280813.96875	3607	M+H	500.0	1.0	94.0365753044
95.0437725813	2651.66992188	90552.375	3608	M+H	500.0	1.0	94.0364961293
95.043799728	2434.9699707	159784.484375	3609	M+H	500.0	1.0	94.036523276
95.0437852849	2519.97998047	106008.609375	3610	M+H	500.0	1.0	94.0365088329
95.043880336	2152.89990234	323763.6875	3611	M+H	500.0	1.0	94.036603884
95.0438143651	2340.89990234	201016.65625	3618	M+H	500	1.0	94.0365379131
95.0437635974	2691.79003906	92386.03125	3613	M+H	500.0	1.0	94.0364871454
95.0438406308	2247.02001953	249146.015625	3614	M+H	500.0	1.0	94.0365641788
95.0437961536	2459.65991211	156601.1875	3615	M+H	500.0	1.0	94.0365197016
95.0438470758	2225.62988281	223562.484375	3616	M+H	500.0	1.0	94.0365706238
95.0438262587	2283.84008789	237295.0625	3617	M+H	500.0	1.0	94.0365498067
95.043814173	2340.89990234	201016.65625	3618	M+H	500	1.0	94.036537721
95.0437714204	2597.57006836	80147.2734375	3619	M+H	500.0	1.0	94.0364949684
95.0437661615	2609.94995117	81865.75	3620	M+H	500.0	1.0	94.0364897095
101.096106082	2656.2800293	110493.054688	3621	M+H	500.0	1.0	100.08882963
101.096109641	2739.77001953	102022.484375	3622	M+H	500.0	1.0	100.088833189
101.09610514	2704.15991211	102581.96875	3623	M+H	500.0	1.0	100.088828688
102.033724115	1411.52001953	816873.3125	3624	M+H	500.0	1.0	101.026447663
102.033771538	1908.43005371	2780075.75	3625	M+H	500.0	1.0	101.026495086
102.033886466	2118.58007812	25206900.0	3626	M+H	500.0	1.0	101.026610014
102.033794503	2738.2199707	2684256.0	3627	M+H	500.0	1.0	101.026518051
102.033838016	2306.94995117	7768743.5	3628	M+H	500.0	1.0	101.026561564
102.033792635	2691.79003906	2911498.5	3629	M+H	500.0	1.0	101.026516183
102.03374715	1653.82995605	1650713.125	3630	M+H	500.0	1.0	101.026470698
102.033828289	2382.52001953	6078558.0	3631	M+H	500.0	1.0	101.026551837
102.03375308	1694.68994141	1915227.625	3632	M+H	500.0	1.0	101.026476628
102.033766595	1803.58996582	2223930.25	3633	M+H	500.0	1.0	101.026490143
102.03383094	2333.18994141	6550135.0	3634	M+H	500.0	1.0	101.026554488
102.033799944	2591.30004883	2773064.25	3635	M+H	500.0	1.0	101.026523492
102.033796652	2651.66992188	2782677.5	3636	M+H	500.0	1.0	101.0265202
102.033758208	1764.76000977	2148319.0	3637	M+H	500.0	1.0	101.026481756
102.033771868	1892.31994629	2845733.25	3638	M+H	500.0	1.0	101.026495416
102.033778736	1967.82995605	3109528.75	3639	M+H	500.0	1.0	101.026502284
102.033851924	2247.02001953	8793744.0	3640	M+H	500.0	1.0	101.026575472
102.033805527	2540.06005859	3196334.5	3641	M+H	500.0	1.0	101.026529075
102.033791866	2619.17993164	2764380.25	3642	M+H	500.0	1.0	101.026515414
102.03376	1743.58996582	2041836.25	3643	M+H	500.0	1.0	101.026483548
102.033777849	1945.36999512	2967899.0	3644	M+H	500.0	1.0	101.026501397
102.033777349	1991.77001953	3043734.75	3645	M+H	500.0	1.0	101.026500897
102.033801495	2029.68994141	3262309.25	3646	M+H	500.0	1.0	101.026525043
102.033822266	2434.9699707	4648950.0	3647	M+H	500.0	1.0	101.026545814
102.033768111	1869.75	2451278.0	3648	M+H	500.0	1.0	101.026491659
102.033855879	2207.30004883	10212849.0	3649	M+H	500.0	1.0	101.026579427
102.033834963	2340.89990234	6344860.5	3650	M+H	500	1.0	101.026558511
102.033801219	2557.16992188	2933002.25	3651	M+H	500.0	1.0	101.026524767
102.037009336	2257.70996094	69444.21875	3652	M+H	500.0	1.0	101.029732884
102.037007906	2201.20996094	82990.75	3653	M+H	500.0	1.0	101.029731454
102.037014912	2222.57006836	72899.9921875	3654	M+H	500.0	1.0	101.02973846
102.091202053	2.98342990875	1217941.5	3655	M+H	500.0	1.0	101.083925601
102.532342727	2127.47998047	259958.421875	3656	M+H	500.0	1.0	101.525066275
102.535305092	1712.60998535	173512.828125	3657	M+H	500.0	1.0	101.52802864
102.535370204	2118.58007812	2124816.0	3658	M+H	500.0	1.0	101.528093752
102.535343912	2306.94995117	657922.625	3659	M+H	500.0	1.0	101.52806746
102.535292191	1653.82995605	152231.859375	3660	M+H	500.0	1.0	101.528015739
102.535299808	1908.43005371	238076.40625	3661	M+H	500.0	1.0	101.528023356
102.535347087	2382.52001953	557497.375	3662	M+H	500.0	1.0	101.528070635
102.535348556	2617.63989258	235081.546875	3663	M+H	500.0	1.0	101.528072104
102.535346934	2691.79003906	271009.375	3664	M+H	500.0	1.0	101.528070482
102.535357549	2738.2199707	234786.953125	3665	M+H	500.0	1.0	101.528081097
102.535340336	2333.18994141	556518.5625	3666	M+H	500.0	1.0	101.528063884
102.535360967	2651.66992188	240793.734375	3667	M+H	500.0	1.0	101.528084515
102.535296941	1694.68994141	167737.109375	3668	M+H	500.0	1.0	101.528020489
102.535297633	1874.57995605	218605.65625	3669	M+H	500.0	1.0	101.528021181
102.535311233	1967.82995605	263691.84375	3670	M+H	500.0	1.0	101.528034781
102.535298676	1670.22998047	160872.890625	3671	M+H	500.0	1.0	101.528022224
102.535305703	1743.58996582	176923.40625	3672	M+H	500.0	1.0	101.528029251
102.535301976	1764.76000977	191787.3125	3673	M+H	500.0	1.0	101.528025524
102.535355066	2225.62988281	764612.0625	3674	M+H	500.0	1.0	101.528078614
102.535344139	2277.7199707	662686.875	3675	M+H	500.0	1.0	101.528067687
102.535360764	2540.06005859	284593.1875	3676	M+H	500.0	1.0	101.528084312
102.53534948	2716.56005859	222911.015625	3677	M+H	500.0	1.0	101.528073028
102.535405561	2029.68994141	274537.25	3678	M+H	500.0	1.0	101.528129109
102.53534558	2207.30004883	919044.5625	3679	M+H	500.0	1.0	101.528069128
102.535348984	2505.9699707	308316.4375	3680	M+H	500.0	1.0	101.528072532
102.535356386	2571.12988281	237824.328125	3681	M+H	500.0	1.0	101.528079934
103.038746776	2647.06005859	8197.41210938	3682	M+H	500.0	1.0	102.031470324
103.038735166	2730.5	8941.41015625	3683	M+H	500.0	1.0	102.031458714
103.03874402	2691.79003906	8475.64746094	3684	M+H	500.0	1.0	102.031467568
103.03873707	2580.42993164	8529.04492188	3685	M+H	500.0	1.0	102.031460618
103.038732709	2614.55004883	7665.94287109	3686	M+H	500.0	1.0	102.031456257
103.038751609	2657.83007812	8790.87792969	3687	M+H	500.0	1.0	102.031475157
103.038744923	2708.83007812	8461.04394531	3688	M+H	500.0	1.0	102.031468471
103.038746346	2750.52001953	7324.63671875	3689	M+H	500.0	1.0	102.031469894
103.075060662	2526.18994141	7221.04150391	3690	M+H	500.0	1.0	102.06778421
103.075072909	2719.68994141	6803.37744141	3691	M+H	500.0	1.0	102.067796457
103.075073858	2656.2800293	7044.20410156	3692	M+H	500.0	1.0	102.067797406
103.075064462	2577.31005859	7113.97851562	3693	M+H	500.0	1.0	102.06778801
103.075053891	2680.94995117	7140.04638672	3694	M+H	500.0	1.0	102.067777439
103.075060468	2589.76000977	7017.47314453	3695	M+H	500.0	1.0	102.067784016
103.075058782	2606.86010742	6168.44873047	3696	M+H	500.0	1.0	102.06778233
103.075063743	2560.23999023	6295.51220703	3697	M+H	500.0	1.0	102.067787291
103.0750353	2693.32006836	6308.33300781	3698	M+H	500.0	1.0	102.067758848
104.030049657	1990.18005371	64180.1914062	3699	M+H	500.0	1.0	103.022773205
104.030112598	2114.16992188	516891.25	3700	M+H	500.0	1.0	103.022836146
104.030081304	2374.75	126258.632812	3701	M+H	500.0	1.0	103.022804852
104.030046158	1892.31994629	62364.9140625	3702	M+H	500.0	1.0	103.022769706
104.030070867	2300.75	171696.078125	3703	M+H	500.0	1.0	103.022794415
104.03008236	2609.94995117	56512.5625	3704	M+H	500.0	1.0	103.022805908
104.030080634	2691.79003906	59953.8671875	3705	M+H	500.0	1.0	103.022804182
104.030099436	2540.06005859	68968.265625	3706	M+H	500.0	1.0	103.022822984
104.030051793	1945.36999512	64084.1875	3707	M+H	500.0	1.0	103.022775341
104.030045095	1688.17004395	41399.8203125	3708	M+H	500.0	1.0	103.022768643
104.030084696	2240.87988281	209499.734375	3709	M+H	500.0	1.0	103.022808244
104.030078952	2445.81005859	89593.2265625	3710	M+H	500.0	1.0	103.0228025
104.030098093	2161.87988281	356729.53125	3711	M+H	500.0	1.0	103.022821641
104.030079549	2505.9699707	81204.6953125	3712	M+H	500.0	1.0	103.022803097
104.030092151	2588.2199707	56546.4257812	3713	M+H	500.0	1.0	103.022815699
104.030085343	2651.66992188	57678.71875	3714	M+H	500.0	1.0	103.022808891
104.030055411	1607.81005859	32073.2519531	3715	M+H	500.0	1.0	103.022778959
104.030038664	1908.43005371	61239.5546875	3716	M+H	500.0	1.0	103.022762212
104.030046868	1967.82995605	61501.3007812	3717	M+H	500.0	1.0	103.022770416
104.0301107	2136.39990234	457309.21875	3718	M+H	500.0	1.0	103.022834248
104.030083902	2270.0	160429.1875	3719	M+H	500.0	1.0	103.02280745
104.03007168	2333.18994141	144903.125	3720	M+H	500.0	1.0	103.022795228
104.030072955	2356.27001953	138635.1875	3721	M+H	500.0	1.0	103.022796503
104.030084012	2417.91992188	108296.328125	3722	M+H	500.0	1.0	103.02280756
104.030083148	2433.41992188	97649.8984375	3723	M+H	500.0	1.0	103.022806696
104.030099937	2487.37988281	81927.796875	3724	M+H	500.0	1.0	103.022823485
104.03009982	2563.35009766	56970.9882812	3725	M+H	500.0	1.0	103.022823368
104.030077846	2711.88989258	49209.3125	3726	M+H	500.0	1.0	103.022801394
104.030079266	2735.12011719	53364.453125	3727	M+H	500.0	1.0	103.022802814
104.030082368	2007.81994629	66613.9296875	3728	M+H	500.0	1.0	103.022805916
104.030119823	2023.5300293	54056.921875	3729	M+H	500.0	1.0	103.022843371
104.030124585	2088.94995117	339933.75	3730	M+H	500.0	1.0	103.022848133
104.030089083	2225.62988281	211616.078125	3731	M+H	500.0	1.0	103.022812631
104.030086824	2394.86010742	115764.59375	3732	M+H	500.0	1.0	103.022810372
104.030062555	2670.16992188	51686.6445312	3733	M+H	500.0	1.0	103.022786103
104.070410784	2745.92993164	8638.12890625	3734	M+H	122	0.244	103.063134332
104.070389372	2657.83007812	9386.21875	3735	M+H	500.0	1.0	103.06311292
104.070410138	2724.35009766	9436.51171875	3736	M+H	500.0	1.0	103.063133686
104.070387654	2605.30004883	9156.19824219	3737	M+H	500.0	1.0	103.063111202
104.070377311	2619.17993164	7958.48681641	3738	M+H	500	1.0	103.063100859
104.070390536	2639.33007812	9139.44238281	3739	M+H	500.0	1.0	103.063114084
104.070367477	2671.7199707	8016.59375	3740	M+H	500	1.0	103.063091025
104.070373823	2680.94995117	8877.45996094	3741	M+H	500.0	1.0	103.063097371
110.008741829	2048.0300293	284357.96875	3742	M+H	500.0	1.0	109.001465377
110.00875386	2041.90002441	228647.84375	3743	M+H	488	0.976	109.001477408
110.008725089	2063.23999023	220127.0	3744	M+H	500.0	1.0	109.001448637
110.019963573	2029.68994141	2009332.5	3745	M+H	500.0	1.0	109.012687121
110.521587682	2302.31005859	43815.7851562	3746	M+H	500.0	1.0	109.51431123
110.521594584	2382.52001953	38855.5078125	3747	M+H	500.0	1.0	109.514318132
110.521612809	2195.11010742	44052.0039062	3748	M+H	500.0	1.0	109.514336357
110.521567027	2425.66992188	25439.3066406	3749	M+H	500.0	1.0	109.514290575
110.521617302	2256.18994141	43555.7539062	3750	M+H	500.0	1.0	109.51434085
110.521561672	2647.06005859	14151.9140625	3751	M+H	500.0	1.0	109.51428522
110.521568457	2682.48999023	14594.1357422	3752	M+H	500.0	1.0	109.514292005
110.521561174	2476.61010742	25418.3632812	3753	M+H	500.0	1.0	109.514284722
110.521663324	2136.39990234	41291.3632812	3754	M+H	500.0	1.0	109.514386872
110.521585939	2348.60009766	35172.8203125	3755	M+H	500.0	1.0	109.514309487
110.521575284	2507.52001953	18927.6757812	3756	M+H	500.0	1.0	109.514298832
110.52156488	2536.92993164	13475.0869141	3757	M+H	500.0	1.0	109.514288428
110.521570796	2574.18994141	14083.2080078	3758	M+H	500.0	1.0	109.514294344
110.521617956	2152.89990234	45998.859375	3759	M+H	500.0	1.0	109.514341504
110.521563915	2745.92993164	13112.3564453	3760	M+H	500.0	1.0	109.514287463
110.52161277	2250.09008789	33444.4453125	3761	M+H	486	0.972	109.514336318
110.521608351	2277.7199707	36847.1914062	3762	M+H	500.0	1.0	109.514331899
110.52156483	2523.09008789	15837.3964844	3763	M+H	500.0	1.0	109.514288378
110.521558115	2594.42993164	15267.7880859	3764	M+H	500.0	1.0	109.514281663
110.521556364	2670.16992188	13843.6337891	3765	M+H	500.0	1.0	109.514279912
110.521540402	2710.36010742	11811.2841797	3766	M+H	500	1.0	109.51426395
110.52155243	2718.12011719	12530.8935547	3767	M+H	500.0	1.0	109.514275978
110.521551098	2738.2199707	12355.0185547	3768	M+H	500	1.0	109.514274646
111.039105027	2108.27001953	137425.3125	3769	M+H	500.0	1.0	110.031828575
111.039036571	2367.07006836	50353.9296875	3770	M+H	500.0	1.0	110.031760119
111.039012858	2694.86010742	18328.3515625	3771	M+H	500.0	1.0	110.031736406
111.039054183	2334.72998047	53744.9648438	3772	M+H	500.0	1.0	110.031777731
111.039061314	2283.84008789	52315.5898438	3263	M+ACN+H	498	0.996	69.0052357586
111.039034715	2519.97998047	24671.40625	3774	M+H	500.0	1.0	110.031758263
111.039004596	2629.98999023	17432.2617188	3775	M+H	500.0	1.0	110.031728144
111.038997576	2738.2199707	20037.9609375	3776	M+H	500.0	1.0	110.031721124
111.039030096	2459.65991211	29260.6132812	3271	M+ACN+H	497	0.994	69.0052045405
111.038983907	2609.94995117	20084.5234375	3778	M+H	500	1.0	110.031707455
111.039041488	2314.62011719	47494.4375	3779	M+H	500	1.0	110.031765036
111.039040976	2428.7800293	35352.7539062	3267	M+ACN+H	500	1.0	69.0052154212
111.03902089	2540.06005859	22064.9609375	3273	M+ACN+H	491	0.982	69.0051953348
111.039018249	2563.35009766	19239.4472656	3274	M+ACN+H	499	0.998	69.0051926939
111.039058671	2242.39990234	55294.375	3257	M+ACN+H	491	0.982	69.0052331161
111.039022102	2473.54003906	27973.859375	3784	M+H	500.0	1.0	110.03174565
111.039017201	2583.55004883	18636.1308594	3785	M+H	500.0	1.0	110.031740749
111.038996612	2680.94995117	18094.1152344	3255	M+ACN+H	496	0.992	69.0051710566
111.039018623	2719.68994141	17048.1621094	3787	M+H	500.0	1.0	110.031742171
116.106818958	2464.2800293	11476.9082031	3788	M+H	500.0	1.0	115.099542506
116.106803485	2626.90991211	15843.0419922	3789	M+H	500.0	1.0	115.099527034
116.106828274	2502.87988281	12111.3476562	3790	M+H	500.0	1.0	115.099551822
116.10679093	2611.48999023	12555.8076172	3791	M+H	500.0	1.0	115.099514478
116.106803564	2554.07006836	12284.4765625	3792	M+H	500.0	1.0	115.099527112
116.106827995	2487.37988281	13217.9228516	3793	M+H	500.0	1.0	115.099551543
116.106816695	2442.7199707	9646.28320312	3794	M+H	500.0	1.0	115.099540243
116.10681662	2527.7199707	12159.7587891	3795	M+H	500.0	1.0	115.099540168
116.106808894	2544.76000977	10985.1953125	3796	M+H	500	1.0	115.099532442
116.106814455	2591.30004883	12261.9365234	3797	M+H	500.0	1.0	115.099538003
116.10677819	2680.94995117	15121.2460938	3798	M+H	500.0	1.0	115.099501738
122.546963439	1576.55004883	434751.125	3799	M+H	500.0	1.0	121.539686988
122.546989631	1764.76000977	581469.125	3800	M+H	500.0	1.0	121.539713179
122.547000186	1908.43005371	720854.25	3801	M+H	500.0	1.0	121.539723734
122.547144393	2118.58007812	5638704.5	3354	M+ACN+H	499	0.998	80.5133188375
122.547083661	2306.94995117	1595115.875	3803	M+H	500.0	1.0	121.539807209
