Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
525.096594637	292.709991455	2939.4699707	349	M+H	500.0	1.0	524.089318185
532.41167468	291.20199585	2353.06420898	395	M+HC13	500	1.0	530.401048228
704.209214823	294.222991943	2930.39404297	351	M+H	500.0	1.0	703.201938371
498.405206241	292.709991455	2064.2199707	352	M+H	500.0	1.0	497.397929789
535.317876649	288.169006348	3622.90869141	599	M+NH4	500	1.0	517.284051094
554.259439546	297.264007568	3149.13574219	354	M+H	500.0	1.0	553.252163094
556.170421744	289.690002441	2721.48730469	355	M+H	500.0	1.0	555.163145292
594.275173347	289.690002441	7165.09375	356	M+H	500.0	1.0	593.267896895
612.245886815	289.690002441	1714.64147949	524	M+ACN+H	489	0.978	570.212061259
633.149342344	309.584014893	4393.12792969	358	M+H	500.0	1.0	632.142065892
1085.50166523	289.690002441	4518.53857422	359	M+H	500.0	1.0	1084.49438878
281.107858872	292.709991455	1498.55554199	432	M+2Na	499	0.998	516.237275583
300.623376999	294.222991943	3549.77563477	361	M+H	500.0	1.0	299.616100547
498.159045232	297.264007568	1797.80529785	362	M+H	500.0	1.0	497.15176878
498.218931359	292.709991455	3063.1784668	363	M+H	500.0	1.0	497.211654907
498.420067137	300.316009521	1713.22546387	364	M+H	500.0	1.0	497.412790685
516.435218704	294.222991943	4767.82275391	365	M+H	500.0	1.0	515.427942252
540.158068839	291.20199585	2503.13500977	366	M+H	500.0	1.0	539.150792387
555.175622243	292.709991455	3893.18017578	367	M+H	500.0	1.0	554.168345791
643.147348252	298.790008545	5277.67089844	368	M+H	500	1.0	642.1400718
113.963616393	34.4770011902	161351.765625	369	M+H	500.0	1.0	112.956339941
297.120594623	291.20199585	8759.93359375	370	M+H	500.0	1.0	296.113318171
300.642282048	294.222991943	1846.73803711	371	M+H	500.0	1.0	299.635005596
373.098097238	297.264007568	2338.48803711	372	M+H	500.0	1.0	372.090820786
480.159223231	294.222991943	3897.6706543	469	M+NH4	499	0.998	462.125397676
611.220637068	288.169006348	4991.19482422	374	M+H	500.0	1.0	610.213360616
622.169558219	292.709991455	5226.50976562	438	M+HC13	498	0.996	620.158931767
110.017370936	235.593002319	18880.7246094	376	M+H	500.0	1.0	109.010094484
213.145837554	87.7661972046	21769.3125	377	M+H	500.0	1.0	212.138561102
326.627407236	297.264007568	2148.76904297	378	M+H	500	1.0	325.620130784
419.315503715	291.20199585	4155.91503906	379	M+H	500.0	1.0	418.308227263
485.112160706	292.709991455	6410.8359375	380	M+H	500.0	1.0	484.104884254
498.181541088	292.709991455	2280.15136719	381	M+H	500.0	1.0	497.174264636
515.903622727	294.222991943	1275.81494141	382	M+H	500.0	1.0	514.896346275
515.911449087	300.316009521	1372.84057617	383	M+H	500.0	1.0	514.904172635
516.271280718	288.169006348	44793.7890625	384	M+H	500.0	1.0	515.264004266
516.734211428	300.316009521	1417.81188965	385	M+H	500.0	1.0	515.726934976
543.760270663	292.709991455	9857.73828125	386	M+H	500.0	1.0	542.752994211
95.0438076463	81.5675964355	248687.203125	387	M+H	500.0	1.0	94.0365311943
95.0438028935	90.8730010986	226136.53125	388	M+H	500	1.0	94.0365264415
95.0438099867	17.9566001892	215223.40625	389	M+H	500.0	1.0	94.0365335348
306.125872344	289.690002441	10961.6171875	574	M+ACN+2H	500	1.0	569.21064268
326.639281503	289.690002441	6935.23974609	391	M+H	500.0	1.0	325.632005051
498.17400289	297.264007568	1968.79943848	392	M+H	500.0	1.0	497.166726438
515.97482393	297.264007568	2453.40698242	393	M+H	500.0	1.0	514.967547478
515.986766164	297.264007568	3725.49804688	394	M+H	500.0	1.0	514.979489712
531.406830091	292.709991455	7525.39794922	395	M+H	500.0	1.0	530.399553639
538.161774838	292.709991455	27251.21875	396	M+H	500.0	1.0	537.154498386
554.242651984	288.169006348	9770.2421875	397	M+H	500.0	1.0	553.235375532
614.247142958	292.709991455	3414.2265625	516	M+HC13	500	1.0	612.236516506
644.150240974	297.264007568	1739.04528809	368	M+HC13	500	1.0	642.139614522
126.792490388	289.690002441	1473.9564209	400	M+H	500.0	1.0	125.785213936
297.082394018	295.740997314	2904.85888672	401	M+H	500.0	1.0	296.075117566
336.325212694	301.843994141	1935.05859375	402	M+H	500.0	1.0	335.317936242
498.37539143	295.740997314	2523.515625	403	M+H	500.0	1.0	497.368114978
498.390277819	292.709991455	2114.37792969	404	M+H	500.0	1.0	497.383001367
498.397739049	298.790008545	1880.38696289	405	M+H	500.0	1.0	497.390462597
516.332865715	297.264007568	12013.7392578	406	M+H	500.0	1.0	515.325589263
528.12954361	289.690002441	2264.53076172	433	M+HC13	500	1.0	526.118917158
544.117141994	295.740997314	1843.78405762	408	M+H	500.0	1.0	543.109865542
123.048647347	84.6671981812	198093.9375	409	M+H	500.0	1.0	122.041370895
123.048673284	17.9566001892	98583.453125	410	M+H	500.0	1.0	122.041396832
167.012770227	63.2831993103	1323612.625	411	M+H	500.0	1.0	166.005493775
167.012780746	34.4770011902	1110318.5	412	M+H	500.0	1.0	166.005504294
167.012778039	17.9566001892	1090897.625	413	M+H	500.0	1.0	166.005501587
286.237534715	300.316009521	1675.97302246	414	M+H	500.0	1.0	285.230258263
332.004975027	303.37701416	1884.96740723	415	M+H	500.0	1.0	330.997698575
467.101349869	289.690002441	2927.47607422	595	M+Na	463	0.926	444.112128789
499.260127728	289.690002441	5129.69482422	484	M+HC13	500	1.0	497.249501276
516.616429631	297.264007568	4460.01269531	418	M+H	500.0	1.0	515.609153179
1054.56919686	292.709991455	3453.42480469	500	M+NaC13	499	0.998	1030.57662578
197.153572097	304.912994385	1493.39599609	420	M+H	500.0	1.0	196.146295645
498.204079389	292.709991455	2308.98095703	421	M+H	500.0	1.0	497.196802937
515.958345207	300.316009521	1431.97521973	422	M+H	500.0	1.0	514.951068755
572.226168805	289.690002441	6414.89648438	524	M+HC13	96	0.192	570.215542353
615.239256581	294.222991943	5085.68896484	424	M+H	500.0	1.0	614.231980129
1034.58807383	292.709991455	5711.03955078	425	M+H	500.0	1.0	1033.58079737
177.581371598	309.584014893	2402.03857422	426	M+H	500.0	1.0	176.574095146
217.159220833	304.912994385	2397.21240234	427	M+H	500.0	1.0	216.151944381
288.617024112	294.222991943	9365.58496094	428	M+H	500	1.0	287.60974766
311.18504486	301.843994141	2698.67382812	429	M+H	500.0	1.0	310.177768408
433.241937479	303.37701416	3748.04711914	653	M+HC13	500	1.0	431.231311027
498.338171968	292.709991455	3570.39990234	431	M+H	500.0	1.0	497.330895516
517.24266547	294.222991943	3321.30981445	432	M+H	500.0	1.0	516.235389018
527.124596099	289.690002441	9767.40136719	433	M+H	500.0	1.0	526.117319647
535.332909745	292.709991455	4957.87597656	464	M+HC13	220	0.44	533.322283293
540.273124523	292.709991455	4727.43212891	599	M+Na	499	0.998	517.283903443
540.289485517	289.690002441	4761.80615234	598	M+NaC13	79	0.158	516.296914436
595.27809961	297.264007568	2401.98120117	437	M+H	500	1.0	594.270823158
621.165615137	289.690002441	15463.8056641	438	M+H	500.0	1.0	620.158338685
702.211205299	292.709991455	5469.80273438	439	M+H	500.0	1.0	701.203928847
223.03678868	306.458007812	2828.94628906	440	M+H	500.0	1.0	222.029512228
371.3157713	298.790008545	2778.98486328	441	M+H	500.0	1.0	370.308494848
386.138745594	303.37701416	1338.06115723	442	M+H	500.0	1.0	385.131469142
393.698803577	301.843994141	1799.97058105	443	M+H	500	1.0	392.691527125
405.209876015	303.37701416	3270.17749023	444	M+H	411	0.822	404.202599563
446.119939844	300.316009521	6109.89160156	445	M+H	500.0	1.0	445.112663392
463.270569983	294.222991943	11238.9189453	446	M+H	203	0.406	462.263293531
463.270579336	298.790008545	11182.9335938	446	M+H	193	0.386	462.263302884
474.249333322	308.013000488	2323.18920898	448	M+H	500.0	1.0	473.24205687
498.345520999	298.790008545	3059.95092773	449	M+H	500.0	1.0	497.338244547
498.367937215	301.843994141	2021.62854004	450	M+H	500.0	1.0	497.360660763
516.513320833	294.222991943	2765.31689453	451	M+H	500.0	1.0	515.506044381
519.31137962	297.264007568	7678.41015625	453	M+H	500	1.0	518.304103168
519.311331552	297.264007568	7678.41015625	453	M+H	500	1.0	518.3040551
520.299146307	291.20199585	3305.98828125	599	M+H2C13	500	1.0	517.285169855
538.247228153	300.316009521	3035.27587891	455	M+H	500.0	1.0	537.239951701
1075.54657388	306.458007812	1247.40368652	456	M+H	500.0	1.0	1074.53929743
174.991942819	303.37701416	2649.94067383	457	M+H	500.0	1.0	173.984666367
388.183522808	306.458007812	3926.02636719	675	M+HC13	486	0.972	386.172896356
416.149071437	304.912994385	3170.57397461	459	M+H	500.0	1.0	415.141794985
482.27324264	292.709991455	4413.3359375	460	M+H	500.0	1.0	481.265966188
498.315863507	298.790008545	4191.99804688	461	M+H	500.0	1.0	497.308587055
498.353083652	295.740997314	3129.27026367	462	M+H	500.0	1.0	497.3458072
500.295834605	289.690002441	25338.828125	734	M+H2C13	362	0.724	497.281858153
534.32880392	292.709991455	33096.3398438	464	M+H	223	0.446	533.321527468
543.117187931	289.690002441	5094.86572266	505	M+Na	500	1.0	520.127966851
568.222284091	303.37701416	7766.67626953	466	M+H	500.0	1.0	567.215007639
786.387593555	309.584014893	2746.68066406	467	M+H	500.0	1.0	785.380317103
355.070146363	297.264007568	2210.65185547	468	M+H	500.0	1.0	354.062869911
463.131022959	294.222991943	5797.06884766	469	M+H	500.0	1.0	462.123746507
517.26869789	289.690002441	12660.2001953	470	M+H	500.0	1.0	516.261421438
554.393914155	306.458007812	1894.21911621	487	M+HC13	496	0.992	552.383287703
569.221552141	297.264007568	4749.09912109	472	M+H	500.0	1.0	568.214275689
84.0664518004	309.584014893	1468.54040527	473	M+H	500.0	1.0	83.0591753485
209.059581042	308.013000488	1966.42883301	474	M+H	500.0	1.0	208.05230459
357.123323568	311.166992188	3488.29589844	475	M+H	500.0	1.0	356.116047116
477.142941014	309.584014893	2330.22460938	476	M+H	500.0	1.0	476.135664562
498.23395681	292.709991455	3712.00415039	477	M+H	500.0	1.0	497.226680358
514.284739903	292.709991455	4243.89453125	478	M+H	500.0	1.0	513.277463451
516.162654172	304.912994385	2488.91699219	479	M+H	500.0	1.0	515.15537772
543.25829771	289.690002441	16886.484375	480	M+H	500.0	1.0	542.251021258
227.200431304	311.166992188	1585.58679199	481	M+H	500.0	1.0	226.193154852
372.100256894	314.367004395	2279.36206055	482	M+H	500.0	1.0	371.092980442
416.214708647	303.37701416	4855.52539062	630	M+HC13	500	1.0	414.204082195
498.256850585	289.690002441	14936.8632812	484	M+H	500.0	1.0	497.249574133
498.256581502	298.790008545	11933.5224609	485	M+H	500	1.0	497.24930505
501.286160628	294.222991943	6237.65527344	519	M+HC13	264	0.528	499.275534176
553.389230068	303.37701416	5683.31835938	487	M+H	500.0	1.0	552.381953616
557.094188681	289.690002441	3817.58129883	600	M+K	500	1.0	518.13103036
561.26604428	301.843994141	5996.84033203	523	M+HC13	485	0.97	559.255417828
628.193509051	288.169006348	11302.6816406	490	M+H	500.0	1.0	627.186232599
279.110058253	289.690002441	23065.0820312	491	M+H	500.0	1.0	278.102781801
279.611671015	289.690002441	8969.24609375	492	M+H	500.0	1.0	278.604394563
279.611575785	315.981994629	2861.65454102	493	M+H	500.0	1.0	278.604299333
411.093567657	297.264007568	4250.18701172	494	M+H	500.0	1.0	410.086291205
498.323293332	292.709991455	4666.22167969	495	M+H	500.0	1.0	497.31601688
498.330570227	300.316009521	3391.21704102	496	M+H	500.0	1.0	497.323293775
518.306407005	289.690002441	82765.15625	996	M+H2C13	451	0.902	515.292430553
541.120043802	289.690002441	25944.4765625	600	M+Na	500	1.0	518.130822722
541.12026006	300.316009521	13893.7490234	499	M+H	500.0	1.0	540.112983608
1031.58452544	289.690002441	88408.890625	500	M+H	500.0	1.0	1030.57724899
199.245103836	315.981994629	1873.8215332	501	M+H	500.0	1.0	198.237827384
227.032289697	312.760986328	1437.34558105	502	M+H	500.0	1.0	226.025013245
273.058374119	317.608001709	2148.29199219	503	M+H	500.0	1.0	272.051097667
299.62331837	295.740997314	8086.08935547	504	M+H	500.0	1.0	298.616041918
521.135068183	289.690002441	16169.7089844	505	M+H	500.0	1.0	520.127791731
521.135092769	309.584014893	12688.0556641	506	M+H	500.0	1.0	520.127816317
542.120654794	292.709991455	9376.27539062	567	M+Na	499	0.998	519.131433714
542.120888429	314.367004395	5599.25439453	508	M+H	500.0	1.0	541.113611977
554.175117685	292.709991455	9638.36621094	509	M+H	500.0	1.0	553.167841233
634.149798736	308.013000488	1803.02648926	358	M+HC13	500	1.0	632.139172284
199.123120856	317.608001709	1553.46362305	511	M+H	500.0	1.0	198.115844404
217.137735284	319.235992432	1413.50439453	512	M+H	500.0	1.0	216.130458832
257.168175819	315.981994629	2044.16699219	513	M+H	500.0	1.0	256.160899367
308.628512127	292.709991455	10864.3476562	514	M+H	500.0	1.0	307.621235675
519.29605721	289.690002441	18223.109375	599	M+HC13	500	1.0	517.285430758
613.244218629	292.709991455	15511.7998047	516	M+H	500.0	1.0	612.236942177
141.090691102	319.235992432	1896.89282227	517	M+H	500.0	1.0	140.08341465
250.177453274	322.480010986	2095.52392578	518	M+H	500.0	1.0	249.170176822
500.283297851	289.690002441	21961.6367188	519	M+H	500.0	1.0	499.276021399
500.283235653	298.790008545	18069.3261719	520	M+H	500	1.0	499.275959201
559.131108294	291.20199585	5260.09960938	521	M+H	500.0	1.0	558.123831842
559.131134213	308.013000488	4338.16552734	522	M+H	500.0	1.0	558.123857761
560.262256692	301.843994141	20392.078125	523	M+H	500.0	1.0	559.25498024
571.220830078	289.690002441	40722.9492188	524	M+H	182	0.364	570.213553626
1032.58750931	289.690002441	50418.2617188	500	M+HC13	500	1.0	1030.57688286
1032.58734388	298.790008545	31935.0761719	526	M+H	500	1.0	1031.58006743
129.113141076	319.235992432	1637.27404785	527	M+H	500.0	1.0	128.105864624
205.085731105	309.584014893	8621.83789062	528	M+H	500.0	1.0	204.078454653
217.223559772	319.235992432	1234.70910645	529	M+H	500.0	1.0	216.21628332
317.135661206	320.863006592	2163.86767578	530	M+H	500.0	1.0	316.128384754
385.346397704	319.235992432	1668.8203125	531	M+H	500.0	1.0	384.339121252
132.536178093	324.095001221	1721.17590332	532	M+H	500.0	1.0	131.528901641
184.005211779	320.863006592	2940.87084961	533	M+H	500.0	1.0	182.997935327
185.153443122	322.480010986	1365.82971191	534	M+H	500	1.0	184.14616667
190.108466816	320.863006592	3280.34326172	535	M+H	500.0	1.0	189.101190364
191.545867505	319.235992432	1618.80310059	536	M+H	500.0	1.0	190.538591053
206.042651385	320.863006592	2049.26831055	863	M+2K-H	500	1.0	129.123611197
234.124680592	320.863006592	3493.04150391	538	M+H	500.0	1.0	233.11740414
248.677523857	320.863006592	2130.2668457	539	M+H	500.0	1.0	247.670247405
267.171584504	300.316009521	2047.26147461	540	M+H	500.0	1.0	266.164308052
267.171525018	311.166992188	1982.86889648	541	M+H	500.0	1.0	266.164248566
273.031700293	319.235992432	5215.19970703	542	M+H	500.0	1.0	272.024423841
371.101142798	298.790008545	14000.6806641	543	M+H	500.0	1.0	370.093866346
516.250087278	315.981994629	2925.66943359	544	M+H	500.0	1.0	515.242810826
129.115103705	319.235992432	2155.17041016	545	M+H	500.0	1.0	128.107827253
129.115126287	314.367004395	2122.3659668	545	M+H	416	0.832	128.107849835
181.617884262	303.37701416	3463.43847656	547	M+H	500.0	1.0	180.61060781
193.068464729	319.235992432	1597.49768066	548	M+H	500.0	1.0	192.061188277
198.094604419	308.013000488	3814.76928711	549	M+H	500.0	1.0	197.087327967
198.094602857	322.480010986	3712.41992188	550	M+H	500.0	1.0	197.087326405
199.183565167	312.760986328	3015.51855469	551	M+H	500.0	1.0	198.176288715
217.208533227	314.367004395	2170.9543457	552	M+H	500.0	1.0	216.201256775
223.036316977	327.29598999	3016.21655273	553	M+H	500.0	1.0	222.029040525
239.161369036	319.235992432	4815.13671875	4961	M+Na	500	1.0	216.172147956
239.16135806	304.912994385	4258.96728516	555	M+H	500.0	1.0	238.154081608
256.666206158	322.480010986	5664.15234375	556	M+H	500.0	1.0	255.658929706
287.042992659	322.480010986	1413.04724121	557	M+H	500.0	1.0	286.035716207
462.26740225	289.690002441	42073.2226562	558	M+H	500.0	1.0	461.260125798
111.109856469	304.912994385	2784.90087891	559	M+H	500.0	1.0	110.102580017
111.129571316	324.095001221	1636.03491211	560	M+H	500.0	1.0	110.122294864
196.072990965	325.704986572	3264.22875977	561	M+H	500.0	1.0	195.065714513
217.206316562	308.013000488	2133.75488281	562	M+H	500.0	1.0	216.19904011
219.18287487	304.912994385	2681.13598633	563	M+H	500.0	1.0	218.175598418
221.075844555	320.863006592	7832.88427734	564	M+H	500.0	1.0	220.068568103
303.000827044	325.704986572	1455.01208496	565	M+H	500	1.0	301.993550592
499.29182309	289.690002441	198960.953125	734	M+HC13	426	0.852	497.281196638
520.138590128	289.690002441	25380.9121094	567	M+H	500.0	1.0	519.131313676
520.138715882	300.316009521	19467.3945312	568	M+H	500.0	1.0	519.13143943
533.325267007	292.709991455	125909.367188	996	M+NH4	239	0.478	515.291441452
536.164892482	292.709991455	113857.570312	570	M+H	500.0	1.0	535.15761603
536.165260078	315.981994629	89705.046875	571	M+H	500.0	1.0	535.157983626
539.161975702	289.690002441	9281.65039062	572	M+H	500.0	1.0	538.15469925
539.16250061	314.367004395	6355.44677734	573	M+H	500.0	1.0	538.155224158
570.217573307	289.690002441	153152.140625	574	M+H	500.0	1.0	569.210296855
111.079864819	297.264007568	1815.95812988	575	M+H	500.0	1.0	110.072588367
111.108340379	324.095001221	2134.25195312	576	M+H	500.0	1.0	110.101063928
111.112880103	322.480010986	3942.94628906	577	M+H	500.0	1.0	110.105603651
111.125650327	324.095001221	2538.67724609	578	M+H	500.0	1.0	110.118373875
111.127737277	325.704986572	2055.42919922	579	M+H	500.0	1.0	110.120460825
114.558279292	95.5625991821	195652.8125	580	M+H	500.0	1.0	113.55100284
129.138725328	319.235992432	2304.50024414	581	M+H	500.0	1.0	128.131448876
177.581304864	320.863006592	3328.87158203	582	M+H	500.0	1.0	176.574028412
183.988246238	25.447599411	65991.546875	3325	M+HC13	500	1.0	181.977619786
189.606697766	309.584014893	11535.9277344	584	M+H	500.0	1.0	188.599421314
199.187285525	315.981994629	3039.83422852	585	M+H	500.0	1.0	198.180009073
217.154832228	303.37701416	2180.22290039	586	M+H	500.0	1.0	216.147555776
217.197774506	303.37701416	2734.62548828	587	M+H	500.0	1.0	216.190498054
217.202038958	306.458007812	2199.2722168	588	M+H	500.0	1.0	216.194762506
217.212744576	317.608001709	1707.52172852	589	M+H	500.0	1.0	216.205468124
248.119068626	328.854003906	2416.93286133	957	M+H2C13	499	0.998	245.105092174
288.115236978	289.690002441	33957.3242188	591	M+H	500.0	1.0	287.107960526
426.139509544	331.860992432	2194.66186523	676	M+KC13	500	1.0	386.173001224
438.196957492	304.912994385	8401.28613281	630	M+NaC13	500	1.0	414.204386412
438.196964626	314.367004395	7179.28369141	594	M+H	495	0.99	437.189688174
445.12000789	294.222991943	18797.625	595	M+H	500.0	1.0	444.112731438
445.120057465	309.584014893	17381.28125	596	M+H	500.0	1.0	444.112781013
481.281482327	289.690002441	38022.265625	632	M+HC13	500	1.0	479.270855875
517.302137931	289.690002441	621544.875	996	M+HC13	487	0.974	515.291511479
518.292721415	289.690002441	65987.96875	599	M+H	500.0	1.0	517.285444963
519.138513782	289.690002441	66479.9921875	600	M+H	500.0	1.0	518.13123733
537.165225209	292.709991455	45656.7617188	601	M+H	500.0	1.0	536.157948757
537.165497341	315.981994629	36301.2421875	602	M+H	500.0	1.0	536.158220889
539.283986902	289.690002441	36905.5742188	996	M+NaC13	478	0.956	515.291415822
539.284135798	297.264007568	29403.0644531	604	M+H	500	1.0	538.276859346
184.985434701	7.52748012543	112016.03125	605	M+H	500.0	1.0	183.978158249
199.155296305	314.367004395	3616.65039062	606	M+H	500.0	1.0	198.148019853
217.161318865	315.981994629	3047.67529297	608	M+H	500	1.0	216.154042413
217.16133606	315.981994629	3047.67529297	608	M+H	500	1.0	216.154059608
217.163429184	314.367004395	3166.76733398	609	M+H	500.0	1.0	216.156152732
217.165617407	317.608001709	3320.09155273	610	M+H	500.0	1.0	216.158340955
217.171922361	319.235992432	3385.29321289	611	M+H	500.0	1.0	216.164645909
217.193435834	308.013000488	3874.13891602	612	M+H	500.0	1.0	216.186159382
218.117459199	331.860992432	3483.58349609	613	M+H	500.0	1.0	217.110182747
