Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
99.2456239701	826.073974609	3083.55224609	3096	M+H	500.0	1.0	98.2383475181
99.4723585668	827.531982422	3600.76171875	3097	M+H	500.0	1.0	98.4650821148
99.7024829511	827.531982422	3000.94970703	3098	M+H	500.0	1.0	98.6952064991
99.7506751293	826.073974609	2659.12939453	3099	M+H	500.0	1.0	98.7433986773
99.8046679083	824.604003906	2923.74047852	3100	M+H	500.0	1.0	98.7973914563
99.8126753053	827.531982422	3217.64282227	3101	M+H	500.0	1.0	98.8053988533
99.8535635705	828.99597168	4048.62597656	3102	M+H	500.0	1.0	98.8462871185
99.8587273412	826.073974609	3957.43994141	3103	M+H	500.0	1.0	98.8514508893
100.085061242	826.073974609	106029.320312	3104	M+H	500.0	1.0	99.0777847905
100.14864037	824.604003906	17898.7617188	3105	M+H	500.0	1.0	99.1413639183
100.250910898	824.604003906	5831.27490234	3106	M+H	500.0	1.0	99.243634446
100.472318462	826.073974609	3616.36010742	3107	M+H	500.0	1.0	99.4650420101
101.111086052	826.073974609	6922.86035156	3679	M+HC13	500	1.0	99.1004595996
101.188684677	824.604003906	2173.97973633	3109	M+H	500.0	1.0	100.181408225
101.293323674	824.604003906	3170.48803711	3110	M+H	500.0	1.0	100.286047222
146.980091783	580.570007324	54201.6757812	3111	M+H	500.0	1.0	145.972815331
146.980208559	668.609985352	94103.328125	3112	M+H	500.0	1.0	145.972932107
146.980235049	725.976013184	100469.703125	3113	M+H	500.0	1.0	145.972958597
158.070384211	824.604003906	7680.04931641	3114	M+H	500.0	1.0	157.063107759
166.097122308	773.92199707	31853.9375	3115	M+H	500.0	1.0	165.089845856
244.079211818	712.5	738373.25	3116	M+H	500.0	1.0	243.071935366
244.079143959	807.450012207	85219.703125	3401	M+Na	500	1.0	221.089922879
247.107664661	770.645996094	9187.01171875	3118	M+H	500.0	1.0	246.100388209
247.107647397	796.434020996	8670.19628906	3119	M+H	500.0	1.0	246.100370946
259.107726285	785.442016602	26061.78125	3120	M+H	500.0	1.0	258.100449833
263.08356446	783.822021484	7601.90234375	3121	M+H	500.0	1.0	262.076288008
370.117731805	818.59197998	6754.91796875	3122	M+H	500.0	1.0	369.110455353
490.389401045	815.471984863	5856.87255859	3123	M+H	500.0	1.0	489.382124593
506.360877184	826.073974609	19714.9394531	3464	M+HC13	500	1.0	504.350250732
540.119614016	821.633972168	5864.54101562	3125	M+H	500.0	1.0	539.112337564
98.1341571796	824.604003906	2956.2253418	3126	M+H	500.0	1.0	97.1268807276
98.6769401731	823.122009277	2791.20678711	3127	M+H	500.0	1.0	97.6696637211
99.0131870664	826.073974609	2610.27246094	3128	M+H	500.0	1.0	98.0059106144
99.0310600388	826.073974609	3575.82641602	3129	M+H	500.0	1.0	98.0237835869
99.1916745653	821.633972168	2556.96582031	3130	M+H	500.0	1.0	98.1843981133
99.2044880406	826.073974609	3198.70458984	3131	M+H	500.0	1.0	98.1972115886
99.3783219773	826.073974609	2753.61865234	3132	M+H	500.0	1.0	98.3710455253
99.4341807189	826.073974609	3257.82617188	3133	M+H	500.0	1.0	98.4269042669
99.4467834109	826.073974609	3276.58569336	3134	M+H	500.0	1.0	98.4395069589
99.4550264732	827.531982422	2679.95703125	3135	M+H	500.0	1.0	98.4477500212
99.5859428433	826.073974609	3315.82226562	3136	M+H	500.0	1.0	98.5786663913
99.7007897209	827.531982422	2800.48754883	3137	M+H	500.0	1.0	98.6935132689
99.7920551856	828.99597168	3050.87036133	3138	M+H	500.0	1.0	98.7847787336
99.8248503173	824.604003906	3534.78295898	3139	M+H	500.0	1.0	98.8175738653
99.8474793842	827.531982422	3852.74707031	3140	M+H	500.0	1.0	98.8402029322
99.8602454776	826.073974609	3116.39453125	3141	M+H	500.0	1.0	98.8529690256
99.8749546922	827.531982422	3879.88671875	3142	M+H	500.0	1.0	98.8676782402
99.8936744964	826.073974609	3864.80273438	3143	M+H	500.0	1.0	98.8863980444
100.145959678	824.604003906	18926.2460938	3144	M+H	500.0	1.0	99.1386832255
100.2172481	826.073974609	7154.10205078	3145	M+H	500.0	1.0	99.2099716479
100.248888736	824.604003906	5124.68701172	3146	M+H	500.0	1.0	99.2416122844
100.355985615	823.122009277	3571.17578125	3147	M+H	500.0	1.0	99.348709163
100.383730591	826.073974609	3634.85229492	3148	M+H	500.0	1.0	99.3764541393
100.404585553	826.073974609	3464.07275391	3149	M+H	500.0	1.0	99.3973091012
100.438739605	824.604003906	3492.79296875	3150	M+H	500.0	1.0	99.4314631527
101.290169908	826.073974609	2629.81152344	3387	M+HC13	498	0.996	99.2795434558
102.095744638	826.073974609	2855.41088867	3152	M+H	500.0	1.0	101.088468186
201.006087605	820.122009277	4859.18164062	3660	M+HC13	500	1.0	198.995461153
234.133600303	761.093994141	1541951.125	3154	M+H	500.0	1.0	233.126323851
261.123152488	826.073974609	13674.9326172	3155	M+H	500.0	1.0	260.115876036
263.103398048	785.442016602	5399.02832031	3156	M+H	500.0	1.0	262.096121596
265.077527491	788.640014648	13317.8779297	3157	M+H	500.0	1.0	264.070251039
265.077703224	826.073974609	12605.9541016	3158	M+H	500.0	1.0	264.070426772
274.126439366	820.122009277	18327.7929688	3484	M+HC13	500	1.0	272.115812914
376.158584566	818.59197998	12918.8691406	3269	M+HC13	500	1.0	374.147958114
508.357294036	826.073974609	26655.1679688	3429	M+HC13	500	1.0	506.346667584
98.411794576	826.073974609	2375.87426758	3162	M+H	500.0	1.0	97.404518124
98.6190771612	824.604003906	3197.984375	3163	M+H	500.0	1.0	97.6118007093
98.6334466706	826.073974609	3068.63793945	3164	M+H	500.0	1.0	97.6261702186
98.9218522128	828.99597168	2550.82617188	3165	M+H	500.0	1.0	97.9145757608
98.9318641092	824.604003906	2726.16992188	3166	M+H	500.0	1.0	97.9245876572
99.1607518078	827.531982422	3186.29150391	3167	M+H	500.0	1.0	98.1534753558
99.1745142786	827.531982422	2978.03100586	3168	M+H	500.0	1.0	98.1672378266
99.2790868241	827.531982422	2827.51464844	3169	M+H	500.0	1.0	98.2718103721
99.2960179837	826.073974609	3040.51977539	3170	M+H	500.0	1.0	98.2887415317
99.3436701435	827.531982422	3420.96069336	3171	M+H	500.0	1.0	98.3363936915
99.361007595	824.604003906	2418.56420898	3172	M+H	500.0	1.0	98.3537311431
99.4785451434	827.531982422	3376.94091797	3173	M+H	500.0	1.0	98.4712686914
99.5132990575	826.073974609	2992.01269531	3174	M+H	500.0	1.0	98.5060226055
99.5918545811	826.073974609	3355.81835938	3175	M+H	500.0	1.0	98.5845781291
99.5949737482	827.531982422	2535.8293457	3176	M+H	500.0	1.0	98.5876972962
99.6344245923	827.531982422	2916.42675781	3177	M+H	500.0	1.0	98.6271481403
99.774692532	826.073974609	2893.90576172	3178	M+H	500.0	1.0	98.76741608
99.7905601894	826.073974609	3674.42553711	3179	M+H	500.0	1.0	98.7832837374
99.8288417049	826.073974609	3157.87573242	3180	M+H	500.0	1.0	98.821565253
99.8299729429	828.99597168	3830.76660156	3181	M+H	500.0	1.0	98.8226964909
99.8363187292	823.122009277	3039.71289062	3182	M+H	500.0	1.0	98.8290422772
99.8949553152	827.531982422	3196.34106445	3183	M+H	500.0	1.0	98.8876788632
100.168826151	824.604003906	11933.3574219	3184	M+H	500.0	1.0	99.1615496993
100.204467288	826.073974609	8369.58203125	3185	M+H	500.0	1.0	99.1971908364
100.256969629	826.073974609	4928.73974609	3186	M+H	500.0	1.0	99.2496931771
100.259667994	824.604003906	5118.3515625	3187	M+H	500.0	1.0	99.2523915423
100.27380308	826.073974609	4899.33691406	3188	M+H	500.0	1.0	99.2665266281
100.280530287	826.073974609	5194.11816406	3189	M+H	500.0	1.0	99.2732538352
100.298760653	824.604003906	3769.49829102	3190	M+H	500.0	1.0	99.2914842007
100.321640116	826.073974609	4228.41894531	3191	M+H	500.0	1.0	99.3143636643
100.376229298	826.073974609	3555.93920898	3192	M+H	500.0	1.0	99.3689528457
100.381664734	824.604003906	3385.61621094	3193	M+H	500.0	1.0	99.3743882818
100.397931589	826.073974609	3293.16552734	3194	M+H	500.0	1.0	99.3906551374
100.564688064	826.073974609	3499.515625	3195	M+H	500.0	1.0	99.5574116124
101.117059203	826.073974609	17927.6953125	3196	M+H	500.0	1.0	100.109782751
101.13959146	824.604003906	3946.36352539	3197	M+H	500.0	1.0	100.132315008
101.14886749	826.073974609	3689.62084961	3144	M+HC13	497	0.994	99.1382410378
101.335549901	824.604003906	2931.59692383	3199	M+H	500.0	1.0	100.328273449
101.518961373	826.073974609	2702.28710938	3200	M+H	500.0	1.0	100.511684921
102.112215945	824.604003906	6764.11328125	3644	M+H2C13	500	1.0	99.0982394926
151.997189116	818.59197998	13147.0693359	3202	M+H	500.0	1.0	150.989912664
176.070492687	812.286010742	53629.3046875	3470	M+ACN+H	500	1.0	134.036667131
236.19682629	826.073974609	8631.86230469	3456	M+HC13	500	1.0	234.186199838
912.595117074	826.073974609	14686.1689453	3205	M+H	500.0	1.0	911.587840622
76.0757047586	16.4326992035	705823.125	3206	M+H	500.0	1.0	75.0684283066
80.9478679124	815.471984863	11005.1210938	3207	M+H	500.0	1.0	79.9405914604
80.9478790795	790.211975098	6203.78710938	3208	M+H	500.0	1.0	79.9406026275
98.2062868762	827.531982422	2093.75195312	3209	M+H	500.0	1.0	97.1990104242
98.334612117	827.531982422	2951.83618164	3210	M+H	500.0	1.0	97.327335665
98.6131720705	826.073974609	2850.93530273	3211	M+H	500.0	1.0	97.6058956185
98.668540936	824.604003906	2864.70385742	3212	M+H	500.0	1.0	97.661264484
98.7987534356	827.531982422	2631.30053711	3213	M+H	500.0	1.0	97.7914769836
98.8232620341	827.531982422	2608.71289062	3214	M+H	500.0	1.0	97.8159855821
98.9087223244	827.531982422	2689.23974609	3215	M+H	500.0	1.0	97.9014458724
98.9127734568	824.604003906	2833.23095703	3216	M+H	500.0	1.0	97.9054970048
99.0035186706	826.073974609	2751.37719727	3217	M+H	500.0	1.0	97.9962422186
99.0078462015	827.531982422	2564.69482422	3218	M+H	500.0	1.0	98.0005697495
99.0852736901	824.604003906	2549.80786133	3219	M+H	500.0	1.0	98.0779972381
99.1793050073	826.073974609	2864.38305664	3220	M+H	500.0	1.0	98.1720285553
99.2662303398	824.604003906	2650.80688477	3221	M+H	500.0	1.0	98.2589538878
99.3197239487	824.604003906	2695.37402344	3222	M+H	500.0	1.0	98.3124474968
99.3364389029	827.531982422	3203.08300781	3223	M+H	500.0	1.0	98.3291624509
99.3697220198	826.073974609	2780.73779297	3224	M+H	500.0	1.0	98.3624455678
99.41252498	827.531982422	3185.78833008	3225	M+H	500.0	1.0	98.405248528
99.4181288795	826.073974609	3563.84057617	3226	M+H	500.0	1.0	98.4108524275
99.4571469516	827.531982422	3112.64526367	3227	M+H	500.0	1.0	98.4498704996
99.6124473985	827.531982422	2840.7734375	3228	M+H	500.0	1.0	98.6051709465
99.6252221119	827.531982422	3622.42456055	3229	M+H	500.0	1.0	98.6179456599
99.6643986889	827.531982422	3219.91625977	3230	M+H	500.0	1.0	98.6571222369
99.6773352071	826.073974609	3016.88916016	3231	M+H	500.0	1.0	98.6700587551
99.6965680788	827.531982422	2798.81274414	3232	M+H	500.0	1.0	98.6892916268
99.7043651455	828.99597168	3228.16040039	3233	M+H	500.0	1.0	98.6970886935
99.7479011473	827.531982422	2983.21606445	3234	M+H	500.0	1.0	98.7406246953
99.7568137542	828.99597168	3224.43798828	3235	M+H	500.0	1.0	98.7495373023
99.7665381805	828.99597168	3384.4453125	3236	M+H	500.0	1.0	98.7592617285
99.7958530873	827.531982422	3195.98242188	3237	M+H	500.0	1.0	98.7885766353
99.8000105399	826.073974609	3076.22680664	3238	M+H	500.0	1.0	98.7927340879
99.8067470499	826.073974609	3477.65283203	3239	M+H	500.0	1.0	98.7994705979
99.8267092882	826.073974609	3544.75415039	3240	M+H	500.0	1.0	98.8194328362
99.8348337506	827.531982422	3661.78051758	3241	M+H	500.0	1.0	98.8275572986
99.8379734089	826.073974609	3394.18334961	3242	M+H	500.0	1.0	98.8306969569
99.8415088018	824.604003906	3797.21118164	3243	M+H	500.0	1.0	98.8342323498
99.8506944194	824.604003906	3308.02124023	3244	M+H	500.0	1.0	98.8434179674
99.8727043976	826.073974609	3714.33227539	3245	M+H	500.0	1.0	98.8654279456
99.8776489	827.531982422	4326.15771484	3246	M+H	500.0	1.0	98.870372448
100.191738796	824.604003906	8570.63378906	3247	M+H	500.0	1.0	99.1844623443
100.211860328	824.604003906	7155.6484375	3248	M+H	500.0	1.0	99.2045838758
100.25226223	826.073974609	5455.27392578	3249	M+H	500.0	1.0	99.2449857781
100.271101787	826.073974609	4926.73779297	3250	M+H	500.0	1.0	99.263825335
100.272446553	826.073974609	4972.83496094	3251	M+H	500.0	1.0	99.2651701006
100.293340099	824.604003906	3937.15625	3252	M+H	500.0	1.0	99.2860636475
100.327242274	826.073974609	4217.66943359	3253	M+H	500.0	1.0	99.3199658216
100.379622543	826.073974609	3573.64331055	3254	M+H	500.0	1.0	99.3723460911
100.392492676	824.604003906	3657.92114258	3255	M+H	500.0	1.0	99.3852162244
100.393952403	826.073974609	3560.7175293	3256	M+H	500.0	1.0	99.3866759506
100.43576652	826.073974609	3347.52612305	3257	M+H	500.0	1.0	99.4284900679
100.542870373	826.073974609	3608.1027832	3258	M+H	500.0	1.0	99.5355939212
101.087563872	821.633972168	6045.44433594	3259	M+H	500.0	1.0	100.08028742
101.129999536	826.073974609	4537.55517578	3260	M+H	500.0	1.0	100.122723084
101.200025121	824.604003906	2930.88525391	3261	M+H	500.0	1.0	100.192748669
101.272627492	826.073974609	3082.85302734	3262	M+H	500.0	1.0	100.26535104
101.812579981	827.531982422	2561.38574219	3263	M+H	500.0	1.0	100.805303529
102.054443433	830.460021973	12255.4287109	3264	M+H	500.0	1.0	101.047166981
102.09252822	828.99597168	4502.35546875	3265	M+H	500.0	1.0	101.085251768
122.546938174	820.122009277	10003.0214844	3266	M+H	500.0	1.0	121.539661722
177.979504795	820.122009277	11982.9560547	3267	M+H	500.0	1.0	176.972228343
227.066049474	827.531982422	6349.44384766	3268	M+H	500.0	1.0	226.058773022
375.155118719	818.59197998	65073.328125	3269	M+H	500.0	1.0	374.147842267
467.137475119	690.432006836	282758.28125	3270	M+H	500.0	1.0	466.130198667
467.137559997	749.945983887	334111.125	3271	M+H	500.0	1.0	466.130283545
467.137537585	631.650024414	87539.2265625	3272	M+H	500.0	1.0	466.130261133
467.137428742	670.416015625	182426.859375	3273	M+H	500.0	1.0	466.13015229
467.137476043	722.538024902	236392.75	3274	M+H	500.0	1.0	466.130199591
467.137576326	809.064025879	43987.125	3275	M+H	500.0	1.0	466.130299874
495.237542633	828.99597168	13078.0029297	3276	M+H	500.0	1.0	494.230266181
777.514372584	827.531982422	28018.2421875	3277	M+H	500.0	1.0	776.507096132
779.511687111	826.073974609	20787.3925781	3278	M+H	500.0	1.0	778.504410659
98.4147837717	828.99597168	2674.07592773	3279	M+H	500.0	1.0	97.4075073197
98.7206482153	828.99597168	2748.3347168	3280	M+H	500.0	1.0	97.7133717633
99.0571886131	827.531982422	2533.98608398	3281	M+H	500.0	1.0	98.0499121611
99.3493975929	826.073974609	3071.19189453	3282	M+H	500.0	1.0	98.3421211409
99.4666621576	828.99597168	2895.29882812	3283	M+H	500.0	1.0	98.4593857056
99.6518609603	826.073974609	3021.31201172	3284	M+H	500.0	1.0	98.6445845083
99.7362779052	827.531982422	2844.12158203	3285	M+H	500.0	1.0	98.7290014532
99.8026622651	828.99597168	3259.27587891	3286	M+H	500.0	1.0	98.7953858131
99.8169566893	828.99597168	3655.28051758	3287	M+H	500.0	1.0	98.8096802373
99.866886486	827.531982422	3573.07446289	3288	M+H	500.0	1.0	98.859610034
99.8716024025	827.531982422	3674.42333984	3289	M+H	500.0	1.0	98.8643259505
99.8977072339	827.531982422	3722.80078125	3290	M+H	500.0	1.0	98.8904307819
99.9278429628	826.073974609	4322.20166016	3291	M+H	500.0	1.0	98.9205665108
99.9372273123	824.604003906	4352.78710938	3292	M+H	500.0	1.0	98.9299508603
99.94526026	826.073974609	4388.04541016	3293	M+H	500.0	1.0	98.937983808
99.9600134411	824.604003906	4548.55126953	3294	M+H	500.0	1.0	98.9527369891
100.008966734	826.073974609	7813.13671875	3295	M+H	500.0	1.0	99.0016902824
100.281892551	826.073974609	4879.06494141	3296	M+H	500.0	1.0	99.2746160995
100.322955947	826.073974609	5003.38525391	3297	M+H	500.0	1.0	99.3156794945
100.338490031	824.604003906	3605.38232422	3298	M+H	500.0	1.0	99.3312135793
100.351978791	824.604003906	3875.8671875	3299	M+H	500.0	1.0	99.3447023395
100.364797009	826.073974609	3803.87231445	3300	M+H	500.0	1.0	99.3575205569
100.373136604	826.073974609	3567.77148438	3301	M+H	500.0	1.0	99.3658601518
100.411408394	826.073974609	3598.70019531	3302	M+H	500.0	1.0	99.4041319419
100.423532884	826.073974609	3291.36621094	3303	M+H	500.0	1.0	99.4162564319
100.447469985	824.604003906	3339.63525391	3304	M+H	500.0	1.0	99.4401935326
101.131432575	826.073974609	5174.47607422	3305	M+H	500.0	1.0	100.124156123
101.223484016	824.604003906	2954.18432617	3306	M+H	500.0	1.0	100.216207564
101.343590149	826.073974609	2849.68481445	3223	M+H2C13	499	0.998	98.3296136971
101.844170295	824.604003906	2650.45288086	3308	M+H	500.0	1.0	100.836893843
176.978773279	821.633972168	12431.3359375	3309	M+H	500.0	1.0	175.971496827
366.108911686	761.093994141	253154.53125	3789	M+HC13	498	0.996	364.098285234
366.108865208	802.679992676	97049.4765625	3791	M+HC13	500	1.0	364.098238756
366.108845985	699.276000977	74524.5390625	3792	M+HC13	500	1.0	364.098219533
366.108908439	734.705993652	135855.25	3313	M+H	500.0	1.0	365.101631987
370.27481885	826.073974609	4534.50244141	3314	M+H	500.0	1.0	369.267542398
424.147795044	824.604003906	6721.78564453	3315	M+H	500.0	1.0	423.140518592
98.8211026696	826.073974609	2575.52783203	3316	M+H	500.0	1.0	97.8138262176
99.2557838696	828.99597168	2615.63085938	3317	M+H	500.0	1.0	98.2485074177
99.6913464561	826.073974609	3154.97485352	3318	M+H	500.0	1.0	98.6840700041
99.8327186782	827.531982422	3574.27368164	3319	M+H	500.0	1.0	98.8254422262
99.8488559088	826.073974609	3268.61914062	3320	M+H	500.0	1.0	98.8415794568
99.8562298011	826.073974609	3979.62792969	3321	M+H	500.0	1.0	98.8489533491
99.8691890171	826.073974609	4993.62207031	3322	M+H	500.0	1.0	98.8619125651
99.8789552573	828.99597168	3970.62280273	3323	M+H	500.0	1.0	98.8716788053
99.8990656352	828.99597168	3804.0012207	3324	M+H	500.0	1.0	98.8917891832
99.9358938879	823.122009277	4083.25219727	3325	M+H	500.0	1.0	98.9286174359
100.263711413	826.073974609	5346.8515625	3326	M+H	500.0	1.0	99.2564349606
100.283241673	826.073974609	4892.31542969	3327	M+H	500.0	1.0	99.2759652209
100.288620342	824.604003906	4607.86572266	3328	M+H	500.0	1.0	99.2813438901
100.308852278	824.604003906	4055.859375	3329	M+H	500.0	1.0	99.3015758261
100.333356368	826.073974609	3643.35083008	3330	M+H	500.0	1.0	99.3260799162
100.368898103	826.073974609	3618.60668945	3331	M+H	500.0	1.0	99.3616216514
100.370237424	826.073974609	3984.13916016	3332	M+H	500.0	1.0	99.3629609717
100.40193302	823.122009277	3309.63330078	3333	M+H	500.0	1.0	99.3946565677
100.443096769	826.073974609	3349.03320312	3334	M+H	500.0	1.0	99.435820317
100.508090512	826.073974609	3305.54150391	3335	M+H	500.0	1.0	99.50081406
101.14737813	826.073974609	4162.32568359	3336	M+H	500.0	1.0	100.140101678
188.089620105	820.122009277	17997.1367188	3784	M+HC13	500	1.0	186.078993653
192.008537795	818.59197998	11001.7988281	3338	M+H	500.0	1.0	191.001261343
307.102780415	821.633972168	10392.125	3339	M+H	500.0	1.0	306.095503963
309.110005526	831.92401123	7490.06787109	3340	M+H	500.0	1.0	308.102729074
347.025358263	828.99597168	5602.47412109	4062	M+Na	500	1.0	324.036137183
397.162256243	830.460021973	7937.23876953	3485	M+HC13	472	0.944	395.151629791
509.35083042	827.531982422	30422.4277344	3343	M+H	500.0	1.0	508.343553968
775.517175872	826.073974609	16891.7519531	3344	M+H	500.0	1.0	774.50989942
86.0963612062	793.331970215	539391.5	3345	M+H	500.0	1.0	85.0890847542
99.66643717	827.531982422	2880.47680664	3346	M+H	500.0	1.0	98.659160718
99.7149369769	826.073974609	2868.60791016	3347	M+H	500.0	1.0	98.7076605249
99.7496430211	826.073974609	3213.2097168	3348	M+H	500.0	1.0	98.7423665691
99.8221880338	828.99597168	2794.65576172	3349	M+H	500.0	1.0	98.8149115819
99.8314217963	826.073974609	3249.08154297	3350	M+H	500.0	1.0	98.8241453443
