Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
803.540981308	199.070007324	190515.578125	346	M+H	500.0	1.0	802.533704856
383.022280142	272.5	1937.39807129	347	M+H	500.0	1.0	382.01500369
280.549922901	267.113006592	2885.63647461	348	M+H	500.0	1.0	279.542646449
282.547608251	267.113006592	1836.48291016	349	M+H	500.0	1.0	281.540331799
406.079356826	267.113006592	3742.50146484	519	M+NaC13	500	1.0	382.086785746
514.016249866	272.5	1552.53503418	351	M+H	500.0	1.0	513.008973414
382.891397102	267.113006592	2039.03552246	352	M+H	500.0	1.0	381.88412065
809.144459927	270.696990967	1900.64672852	353	M+H	500.0	1.0	808.137183475
383.17251541	272.5	1919.45690918	354	M+H	500.0	1.0	382.165238958
411.125271693	247.06199646	37045.65625	355	M+H	500.0	1.0	410.117995241
281.549932345	267.113006592	4178.63720703	356	M+H	500.0	1.0	280.542655893
382.981989096	272.5	1193.84472656	357	M+H	500.0	1.0	381.974712644
421.049524277	270.696990967	2941.05078125	519	M+K	499	0.998	382.086365956
483.018786644	259.915008545	6114.45410156	359	M+H	500.0	1.0	482.011510192
81.5205585165	49.5979995728	1512420.375	360	M+H	500.0	1.0	80.5132820645
1200.77225734	285.388000488	1448.9453125	361	M+H	500.0	1.0	1199.76498089
239.088445128	19.1644992828	56247.765625	362	M+H	500.0	1.0	238.081168676
239.088463846	79.1465988159	14803.9150391	363	M+H	500.0	1.0	238.081187394
239.088449557	4.4220700264	54297.3164062	364	M+H	500.0	1.0	238.081173105
260.036522311	267.113006592	22208.6210938	365	M+H	500.0	1.0	259.029245859
260.538316174	268.899993896	7479.44140625	366	M+H	500.0	1.0	259.531039722
634.148698742	289.088012695	2598.20043945	367	M+H	500.0	1.0	633.14142229
386.093175259	268.899993896	6358.84814453	383	M+HC13	500	1.0	384.082548807
414.268762264	199.070007324	123470.09375	2931	M+NaC13	500	1.0	390.276191184
414.268747285	215.638000488	59754.6289062	528	M+HC13	242	0.484	412.258120833
369.078316429	289.088012695	6297.63671875	371	M+H	500.0	1.0	368.071039977
405.076023128	267.113006592	17869.4023438	519	M+Na	500	1.0	382.086802047
560.131319589	294.446990967	2042.78405762	373	M+H	500.0	1.0	559.124043137
612.180474035	294.446990967	2613.06176758	374	M+H	500.0	1.0	611.173197583
850.248508811	294.446990967	3182.43920898	375	M+H	500.0	1.0	849.241232359
113.963501463	2.97653007507	64187.9335938	376	M+H	500.0	1.0	112.956225011
113.963512594	57.3186988831	28112.1367188	377	M+H	500.0	1.0	112.956236142
522.135256304	294.446990967	3606.20751953	378	M+H	500.0	1.0	521.127979852
708.167650157	294.446990967	2347.54443359	379	M+H	500.0	1.0	707.160373705
258.548071778	297.898986816	4149.35888672	380	M+H	500.0	1.0	257.540795326
536.131065016	294.446990967	2093.25390625	381	M+H	500.0	1.0	535.123788564
372.099251101	301.311004639	4527.68017578	382	M+H	500.0	1.0	371.091974649
385.090097189	267.113006592	25290.40625	383	M+H	500.0	1.0	384.082820737
654.330641869	294.446990967	6094.15625	384	M+H	500	1.0	653.323365417
805.469122514	302.993011475	2021.21057129	385	M+H	500.0	1.0	804.461846062
339.231506442	301.311004639	2019.93688965	386	M+H	500.0	1.0	338.22422999
521.13508444	301.311004639	9712.89160156	387	M+H	500.0	1.0	520.127807988
539.161520244	290.915008545	6686.40185547	388	M+H	500.0	1.0	538.154243792
542.120390723	290.915008545	3550.63452148	389	M+H	500.0	1.0	541.113114271
611.183764796	294.446990967	3893.15649414	390	M+H	500.0	1.0	610.176488344
953.168027726	301.311004639	2431.11083984	391	M+H	500.0	1.0	952.160751274
246.52272978	292.704986572	5281.19921875	392	M+H	500.0	1.0	245.515453328
399.026781098	304.654998779	3590.31958008	393	M+H	500	1.0	398.019504646
538.161626353	294.446990967	25152.7539062	394	M+H	500.0	1.0	537.154349901
199.194613192	306.295013428	2168.02880859	395	M+H	500.0	1.0	198.18733674
287.221015053	302.993011475	3785.04394531	396	M+H	500.0	1.0	286.213738601
389.111245738	299.610992432	3221.47021484	397	M+H	500.0	1.0	388.103969286
541.119994861	294.446990967	9262.5625	472	M+Na	500	1.0	518.130773781
638.307805298	299.610992432	10209.7861328	512	M+HC13	499	0.998	636.297178846
708.510062778	306.295013428	4334.61425781	400	M+H	500.0	1.0	707.502786326
90.5067969467	2.97653007507	30680.7324219	401	M+H	500.0	1.0	89.4995204948
240.164407195	312.756011963	2805.38354492	504	M+HC13	494	0.988	238.153780743
264.6522122	306.295013428	2441.96069336	403	M+H	500.0	1.0	263.644935748
297.081871864	304.654998779	4898.13085938	404	M+H	500.0	1.0	296.074595412
393.298247057	294.446990967	3334.09814453	405	M+H	500.0	1.0	392.290970605
446.119325021	294.446990967	7514.83447266	406	M+H	500.0	1.0	445.112048569
451.09924502	103.125999451	93136.265625	407	M+H	500.0	1.0	450.091968568
660.290109295	301.311004639	2550.27148438	512	M+NaC13	500	1.0	636.297538215
702.212224576	301.311004639	5514.03222656	409	M+H	500.0	1.0	701.204948124
129.124829754	307.92300415	2742.53662109	410	M+H	500.0	1.0	128.117553302
199.189086304	307.92300415	2438.73999023	411	M+H	500.0	1.0	198.181809852
266.534148084	297.898986816	5553.29248047	412	M+H	500.0	1.0	265.526871632
453.167278497	312.756011963	3198.30444336	590	M+K	499	0.998	414.204120177
520.138550244	301.311004639	14412.4746094	414	M+H	500.0	1.0	519.131273792
98.5119081518	2.97653007507	91905.2578125	415	M+H	500.0	1.0	97.5046316998
189.606363938	304.654998779	5645.64794922	416	M+H	500.0	1.0	188.599087486
199.202330091	309.539001465	1872.92272949	417	M+H	500.0	1.0	198.195053639
199.213503788	307.92300415	1380.20983887	418	M+H	500.0	1.0	198.206227336
255.267593972	294.446990967	3303.54614258	419	M+H	500.0	1.0	254.26031752
325.608298992	311.147003174	2497.31884766	420	M+H	500.0	1.0	324.60102254
255.231422726	315.963989258	4192.73339844	421	M+H	500.0	1.0	254.224146274
354.980881622	312.756011963	4378.69873047	422	M+H	500.0	1.0	353.97360517
355.308349263	309.539001465	1151.27478027	423	M+H	500.0	1.0	354.301072811
685.433991923	289.088012695	21013.9316406	424	M+H	500.0	1.0	684.426715471
686.437358451	306.295013428	10403.2626953	520	M+NaC13	264	0.528	662.444787371
195.137678073	312.756011963	1494.95898438	426	M+H	500.0	1.0	194.130401621
197.592699414	315.963989258	3295.70825195	427	M+H	500.0	1.0	196.585422962
257.2660643	311.147003174	1940.02282715	428	M+H	500.0	1.0	256.258787849
285.29755937	311.147003174	3379.99780273	429	M+H	500.0	1.0	284.290282918
333.593814188	314.361999512	10716.421875	430	M+H	500.0	1.0	332.586537736
354.935895539	314.361999512	2680.39941406	431	M+H	500.0	1.0	353.928619087
355.007723533	312.756011963	6184.29443359	432	M+H	500.0	1.0	354.000447081
355.021141539	312.756011963	9183.12011719	433	M+H	500.0	1.0	354.013865087
373.097241075	301.311004639	3958.91796875	434	M+H	500.0	1.0	372.089964623
382.021843634	311.147003174	4242.08056641	435	M+H	500.0	1.0	381.014567182
476.416469495	314.361999512	1913.40820312	436	M+H	500	1.0	475.409193043
199.138293346	311.147003174	1994.89758301	437	M+H	500.0	1.0	198.131016894
219.186637983	311.147003174	2245.18017578	438	M+H	487	0.974	218.179361531
354.89555843	314.361999512	1821.86914062	439	M+H	500.0	1.0	353.888281978
354.989683592	306.295013428	4854.54980469	440	M+H	500.0	1.0	353.98240714
475.413724837	306.295013428	7309.63769531	441	M+H	500.0	1.0	474.406448385
502.279191317	314.361999512	7691.44824219	442	M+H	500.0	1.0	501.271914865
537.165006009	294.446990967	40670.5664062	443	M+H	500.0	1.0	536.157729557
111.085236902	319.20199585	4684.10302734	444	M+H	500.0	1.0	110.07796045
187.074978559	312.756011963	4959.15283203	445	M+H	500.0	1.0	186.067702107
199.093597689	319.20199585	3390.50805664	446	M+H	500.0	1.0	198.086321237
199.123233747	311.147003174	1299.0456543	447	M+H	500.0	1.0	198.115957295
250.102704084	317.579986572	2558.46191406	538	M+NaC13	500	1.0	226.110133003
309.202902784	304.654998779	8064.43359375	449	M+H	500.0	1.0	308.195626332
354.953914517	312.756011963	3073.640625	450	M+H	500.0	1.0	353.946638065
355.128962859	307.92300415	4379.71533203	451	M+H	500.0	1.0	354.121686407
355.214007091	320.824005127	2118.70068359	452	M+H	500.0	1.0	354.206730639
355.227513066	309.539001465	1921.27453613	453	M+H	500.0	1.0	354.220236614
357.06852605	312.756011963	30907.7265625	1050	M+H2C13	500	1.0	354.054549598
494.198273416	315.963989258	2112.03295898	455	M+H	500.0	1.0	493.190996964
731.100336403	317.579986572	4986.14355469	456	M+H	500.0	1.0	730.093059951
751.408665204	315.963989258	3846.82885742	457	M+H	500.0	1.0	750.401388752
129.13555373	312.756011963	4581.73242188	458	M+H	500.0	1.0	128.128277278
199.20407111	319.20199585	2817.6418457	459	M+H	500.0	1.0	198.196794658
250.118196304	306.295013428	4620.28613281	460	M+H	500.0	1.0	249.110919852
273.090543049	311.147003174	4817.77294922	461	M+H	500.0	1.0	272.083266597
297.178233205	317.579986572	3513.17114258	638	M+HC13	500	1.0	295.167606753
312.325509111	307.92300415	2742.47387695	463	M+H	500.0	1.0	311.318232659
342.17917649	314.361999512	2781.82714844	487	M+HC13	496	0.992	340.168550038
342.179101965	306.295013428	2310.33911133	465	M+H	485	0.97	341.171825513
354.904531417	312.756011963	1955.99597168	466	M+H	500.0	1.0	353.897254965
354.909002927	312.756011963	2042.72766113	467	M+H	500.0	1.0	353.901726475
354.913483296	307.92300415	2198.7043457	468	M+H	500.0	1.0	353.906206844
355.25888388	309.539001465	1916.46411133	469	M+H	500.0	1.0	354.251607428
355.263709449	311.147003174	1519.30712891	470	M+H	500.0	1.0	354.256432997
393.018576268	314.361999512	4908.83935547	1050	M+K	500	1.0	354.055417948
519.138145598	294.446990967	37844.6953125	472	M+H	500.0	1.0	518.130869146
559.050725889	312.756011963	3605.99853516	473	M+H	500.0	1.0	558.043449437
648.461057622	311.147003174	10947.3564453	593	M+HC13	499	0.998	646.45043117
680.478592408	301.311004639	13121.2802734	520	M+NH4	500	1.0	662.444766852
680.478637173	314.361999512	9746.0859375	476	M+H	500.0	1.0	679.471360721
129.133569976	320.824005127	5434.59472656	477	M+H	500.0	1.0	128.126293524
184.005123941	315.963989258	1721.19787598	478	M+H	500.0	1.0	182.997847489
241.21575958	312.756011963	2381.58374023	479	M+H	500.0	1.0	240.208483128
319.034701633	304.654998779	2233.56103516	480	M+H	500.0	1.0	318.027425181
355.016760619	314.361999512	6902.12646484	481	M+H	500.0	1.0	354.009484167
433.240849688	312.756011963	5463.38867188	543	M+NH4	495	0.99	415.207024133
74.0963811305	14.7006998062	43756.7929688	483	M+H	500.0	1.0	73.0891046785
129.131599451	320.824005127	5932.51611328	484	M+H	500.0	1.0	128.124322999
217.171849055	320.824005127	2968.32519531	485	M+H	500.0	1.0	216.164572603
285.29756324	322.441009521	2585.42895508	486	M+H	500.0	1.0	284.290286788
341.175481901	311.147003174	11085.1328125	487	M+H	500.0	1.0	340.168205449
354.94935608	314.361999512	2961.64257812	488	M+H	500.0	1.0	353.942079628
354.958213392	314.361999512	3571.55908203	489	M+H	500.0	1.0	353.95093694
354.96305528	312.756011963	3153.37768555	490	M+H	500.0	1.0	353.955778828
354.967240467	307.92300415	3627.83569336	491	M+H	500.0	1.0	353.959964015
384.097408081	268.899993896	159060.671875	519	M+HC13	500	1.0	382.086781629
460.268758382	314.361999512	12329.6132812	493	M+H	500.0	1.0	459.26148193
490.109591823	312.756011963	4019.82836914	494	M+H	500.0	1.0	489.102315371
496.208726581	315.963989258	3100.9777832	495	M+H	498	0.996	495.201450129
104.052697022	320.824005127	1802.25793457	496	M+H	499	0.998	103.04542057
223.063241072	312.756011963	11011.6142578	497	M+H	500	1.0	222.05596462
354.985179244	314.361999512	5384.49707031	498	M+H	500.0	1.0	353.977902792
355.151306406	311.147003174	3599.13500977	499	M+H	500.0	1.0	354.144029954
392.286785889	199.070007324	198496.5	2931	M+HC13	500	1.0	390.276159437
392.286723461	215.638000488	80481.03125	501	M+H	500.0	1.0	391.279447009
215.163792386	315.963989258	7149.50146484	502	M+H	500.0	1.0	214.156515934
217.193324731	320.824005127	3083.43994141	503	M+H	500.0	1.0	216.186048279
239.161239375	312.756011963	21855.890625	504	M+H	500	1.0	238.153962923
245.077836861	312.756011963	3954.72338867	505	M+H	500.0	1.0	244.070560409
249.099284793	317.579986572	15212.3349609	538	M+Na	500	1.0	226.110063713
354.97189502	314.361999512	3695.84716797	507	M+H	500.0	1.0	353.964618568
354.976289604	315.963989258	3719.61303711	508	M+H	500.0	1.0	353.969013152
355.281033076	311.147003174	3171.70214844	509	M+H	500.0	1.0	354.273756624
371.35706541	301.311004639	5442.09130859	510	M+H	500.0	1.0	370.349788958
381.170578228	319.20199585	4084.13305664	511	M+H	500.0	1.0	380.163301776
637.304237288	301.311004639	31491.078125	512	M+H	500.0	1.0	636.296960836
107.08538547	322.441009521	1992.77319336	513	M+H	500.0	1.0	106.078109018
199.155217491	320.824005127	4998.50146484	514	M+H	500.0	1.0	198.147941039
199.160881495	307.92300415	5316.75341797	515	M+H	500.0	1.0	198.153605043
310.309792037	312.756011963	9454.41796875	516	M+H	500.0	1.0	309.302515585
310.309728931	302.993011475	6318.46875	517	M+H	500	1.0	309.302452479
355.003261605	315.963989258	5644.51123047	518	M+H	500.0	1.0	353.995985153
383.094121642	268.899993896	703074.375	519	M+H	500.0	1.0	382.08684519
663.452361308	301.311004639	52467.1796875	520	M+H	500.0	1.0	662.445084856
161.095926011	325.622009277	2718.05908203	521	M+H	500.0	1.0	160.088649559
176.098081193	327.186004639	2539.83349609	522	M+H	500	1.0	175.090804741
354.998723271	311.147003174	5278.99853516	523	M+H	500.0	1.0	353.991446819
354.998676152	299.610992432	2948.22607422	524	M+H	500.0	1.0	353.9913997
413.265485928	199.070007324	538642.375	2931	M+Na	500	1.0	390.276264848
413.265635146	135.544998169	134777.5	526	M+H	500.0	1.0	412.258358694
413.265574936	164.395004272	234576.578125	527	M+H	500.0	1.0	412.258298484
413.265490974	215.638000488	301605.25	528	M+H	500.0	1.0	412.258214522
432.237427578	314.361999512	17464.2285156	590	M+NH4	500	1.0	414.203602023
664.455754207	301.311004639	23344.6347656	520	M+HC13	500	1.0	662.445127755
87.080241667	57.3186988831	23866.9199219	531	M+H	500.0	1.0	86.072965215
87.0802226856	19.1644992828	26785.3339844	532	M+H	500.0	1.0	86.0729462336
107.092323394	324.040985107	1939.66271973	533	M+H	500.0	1.0	106.085046942
162.091125697	333.417999268	3954.07592773	534	M+H	500.0	1.0	161.083849245
169.083609106	320.824005127	4704.45166016	682	M+HC13	500	1.0	167.072982654
177.126929672	328.738006592	3716.39916992	536	M+H	500.0	1.0	176.11965322
201.175774945	312.756011963	4852.53613281	2138	M+H2C13	490	0.98	198.161798493
227.117533549	319.20199585	27589.0664062	538	M+H	500.0	1.0	226.110257097
308.175096856	319.20199585	6042.70410156	539	M+H	500.0	1.0	307.167820404
347.141439012	325.622009277	4155.00634766	540	M+H	500.0	1.0	346.13416256
355.012273158	317.579986572	6214.49609375	541	M+H	500.0	1.0	354.004996706
355.03903671	306.295013428	9329.44433594	542	M+H	500.0	1.0	354.031760258
416.214126504	311.147003174	8482.38574219	543	M+H	490	0.98	415.206850052
438.196409243	314.361999512	12016.2861328	590	M+NaC13	491	0.982	414.203838162
445.119386641	302.993011475	21256.3945312	545	M+H	500.0	1.0	444.112110189
159.091425265	322.441009521	4080.18115234	546	M+H	500.0	1.0	158.084148813
171.101326243	330.295013428	2802.07617188	547	M+H	500.0	1.0	170.094049791
232.119749925	336.507995605	8907.09472656	548	M+H	500.0	1.0	231.112473473
353.047297209	312.756011963	8220.94726562	549	M+H	500.0	1.0	352.040020757
371.100401528	304.654998779	23192.3066406	550	M+H	500.0	1.0	370.093125076
71.1360087916	325.622009277	1621.33239746	551	M+H	500.0	1.0	70.1287323396
141.958398143	2.97653007507	359360.46875	552	M+H	500.0	1.0	140.951121691
177.10181647	320.824005127	6798.45605469	553	M+H	500.0	1.0	176.094540018
232.88432657	338.045013428	3338.72314453	554	M+H	500.0	1.0	231.877050118
246.021018979	294.446990967	26649.3730469	555	M+H	500.0	1.0	245.013742527
355.08387659	306.295013428	9731.99609375	556	M+H	500.0	1.0	354.076600138
358.061720566	314.361999512	14582.6777344	605	M+HC13	500	1.0	356.051094114
84.0550432002	5.88184976578	8772.56347656	558	M+H	500.0	1.0	83.0477667482
84.0566089988	7.3471198082	10050.5	559	M+H	500.0	1.0	83.0493325468
84.091245255	5.88184976578	26994.3789062	560	M+H	500.0	1.0	83.083968803
184.075288685	322.441009521	4235.04296875	561	M+H	500.0	1.0	183.068012233
213.145740078	328.738006592	21564.6054688	562	M+H	500.0	1.0	212.138463626
377.044720443	317.579986572	18655.0449219	1050	M+Na	480	0.96	354.055499362
417.037480744	325.622009277	7218.12792969	564	M+H	500.0	1.0	416.030204292
417.037586577	319.20199585	5659.14306641	565	M+H	500	1.0	416.030310125
495.20571814	322.441009521	9444.73925781	566	M+H	500.0	1.0	494.198441688
84.0653856954	5.88184976578	15789.4755859	567	M+H	500.0	1.0	83.0581092434
145.064489586	312.756011963	12495.0732422	568	M+H	500.0	1.0	144.057213134
204.10160021	338.045013428	4188.74316406	569	M+H	500.0	1.0	203.094323758
223.09666633	328.738006592	5900.72021484	570	M+H	500.0	1.0	222.089389878
232.848701578	336.507995605	2180.41113281	571	M+H	500.0	1.0	231.841425126
233.174276166	341.111999512	15236.5625	572	M+H	500.0	1.0	232.166999714
70.0732348219	309.539001465	5516.06445312	573	M+H	500.0	1.0	69.0659583699
84.0529440322	4.4220700264	10277.6972656	574	M+H	500.0	1.0	83.0456675802
103.094415685	4.4220700264	126558.65625	4693	M+HC13	500	1.0	101.083789233
145.049206195	4.4220700264	41864.3867188	576	M+H	500.0	1.0	144.041929743
190.070994309	327.186004639	9106.48339844	577	M+H	500.0	1.0	189.063717857
232.853400725	338.045013428	2617.36132812	578	M+H	500.0	1.0	231.846124273
232.939125349	342.639007568	3379.11352539	579	M+H	500.0	1.0	231.931848897
233.191591343	341.111999512	22529.3378906	580	M+H	500.0	1.0	232.184314891
233.308148402	341.111999512	4529.51318359	581	M+H	500.0	1.0	232.30087195
233.31531493	342.639007568	4580.61328125	582	M+H	500.0	1.0	232.308038478
255.150111154	341.111999512	8461.79003906	583	M+H	500.0	1.0	254.142834702
536.164681351	294.446990967	93959.671875	584	M+H	500.0	1.0	535.157404899
167.058783299	342.639007568	2883.71142578	585	M+H	500.0	1.0	166.051506847
225.031576527	314.361999512	13337.1298828	586	M+H	500.0	1.0	224.024300075
232.850973603	339.582000732	2968.96850586	587	M+H	500.0	1.0	231.843697151
303.026920289	334.967010498	4035.40673828	588	M+H	500.0	1.0	302.019643837
323.159728466	334.967010498	5431.515625	589	M+H	500.0	1.0	322.152452014
415.211040699	317.579986572	41087.96875	590	M+H	500.0	1.0	414.203764247
517.187695332	328.738006592	8061.8984375	591	M+H	493	0.986	516.18041888
647.457536625	306.295013428	23796.0058594	592	M+H	488	0.976	646.450260173
647.457844211	312.756011963	25928.2773438	593	M+H	500.0	1.0	646.450567759
171.156835543	312.756011963	8934.37890625	594	M+H	435	0.87	170.149559091
174.078182213	341.111999512	3330.49267578	595	M+H	500.0	1.0	173.070905761
217.104804556	338.045013428	10353.6416016	834	M+HC13	499	0.998	215.094178104
218.182756108	315.963989258	46042.8828125	687	M+HC13	485	0.97	216.172129656
230.515227845	341.111999512	5759.2578125	598	M+H	500.0	1.0	229.507951393
232.858085915	338.045013428	2852.5559082	599	M+H	500.0	1.0	231.850809463
232.872394244	339.582000732	2817.32495117	600	M+H	500.0	1.0	231.865117792
232.936803932	341.111999512	3380.24975586	601	M+H	500.0	1.0	231.92952748
235.785920362	339.582000732	5363.25	602	M+H	500.0	1.0	234.77864391
274.154306495	334.967010498	4673.55615234	1284	M+ACN+H	499	0.998	232.12048094
345.141570173	336.507995605	8430.64941406	604	M+H	500.0	1.0	344.134293721
357.058676171	312.756011963	68087.2421875	605	M+H	500.0	1.0	356.051399719
669.314100927	334.967010498	7531.06298828	606	M+H	500.0	1.0	668.306824475
741.179772439	338.045013428	12498.3183594	607	M+H	500.0	1.0	740.172495987
119.049166826	338.045013428	2603.90161133	608	M+H	500.0	1.0	118.041890374
198.075974156	339.582000732	4189.671875	609	M+H	500.0	1.0	197.068697704
213.869883048	339.582000732	5451.21777344	610	M+H	500.0	1.0	212.862606596
232.862887144	339.582000732	3089.61132812	611	M+H	500.0	1.0	231.855610692
232.948572457	341.111999512	3785.59741211	612	M+H	500.0	1.0	231.941296005
241.097359153	344.165985107	7520.48925781	613	M+H	500.0	1.0	240.090082701
