Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
152.946957589	2139.45996094	22067.7089844	8627	M+H	500.0	1.0	151.939681137
152.94695248	2114.40991211	18750.7851562	8628	M+H	500.0	1.0	151.939676028
152.946942029	2127.65991211	23001.921875	8629	M+H	500.0	1.0	151.939665577
152.946965258	2146.82006836	18989.421875	8630	M+H	500	1.0	151.939688806
101.984706584	2107.06005859	17123.8417969	8631	M+H	500.0	1.0	100.977430132
135.062150194	2089.44995117	29469.7402344	8632	M+H	500.0	1.0	134.054873742
135.062155203	2148.29003906	24350.9140625	8633	M+H	500.0	1.0	134.054878751
102.04749729	2160.13989258	45443.0273438	8634	M+H	500.0	1.0	101.040220838
167.032217352	2095.31005859	40078.0742188	8635	M+H	500.0	1.0	166.0249409
101.997761892	2107.06005859	20499.4648438	8636	M+H	500.0	1.0	100.99048544
212.032041383	2146.82006836	13468.1464844	8637	M+H	500.0	1.0	211.024764931
100.11231721	2123.23999023	15935.0634766	8638	M+H	500.0	1.0	99.1050407578
214.917381086	2098.23999023	75410.0546875	8639	M+H	500.0	1.0	213.910104634
122.551959835	2169.04003906	42916.0976562	8640	M+H	500.0	1.0	121.544683383
81.5177851922	2183.86010742	19015.6582031	8641	M+H	500.0	1.0	80.5105087402
256.947272784	2173.48999023	22672.234375	8642	M+H	500.0	1.0	255.939996332
256.947225894	2149.77001953	27345.5488281	8643	M+H	500.0	1.0	255.939949442
256.947322696	2126.17993164	28851.9570312	8644	M+H	500.0	1.0	255.940046244
256.947263954	2185.33007812	16736.3847656	8645	M+H	500.0	1.0	255.939987502
169.016966209	2163.10009766	19698.3027344	8646	M+H	500.0	1.0	168.009689757
169.016961259	2133.56005859	22674.8945312	8647	M+H	500.0	1.0	168.009684807
166.993149828	2169.04003906	27110.6074219	8648	M+H	500.0	1.0	165.985873376
166.993133842	2135.0300293	30296.4121094	8649	M+H	500.0	1.0	165.98585739
166.993103401	2087.97998047	31275.6660156	8650	M+H	500.0	1.0	165.985826949
166.993144834	2115.87988281	35782.1210938	8651	M+H	500.0	1.0	165.985868382
94.0411286204	2157.16992188	23705.8730469	8652	M+H	500.0	1.0	93.0338521684
94.041135396	2121.76000977	24312.1308594	8653	M+H	500.0	1.0	93.033858944
94.0410482566	2195.73999023	23056.2167969	8654	M+H	500.0	1.0	93.0337718046
166.988791658	2145.35009766	21241.1015625	8655	M+H	500.0	1.0	165.981515206
167.000384207	2197.2199707	34326.9414062	8656	M+H	500.0	1.0	165.993107755
167.000370239	2174.97998047	40605.7773438	8657	M+H	500.0	1.0	165.993093787
101.970128988	2107.06005859	13149.0878906	8658	M+H	500.0	1.0	100.962852536
154.035956668	2209.14990234	5618.59814453	9539	M+HC13	500	1.0	152.025330216
135.062140541	2189.80004883	20332.7304688	8660	M+H	500.0	1.0	134.054864089
166.967096358	2179.41992188	9927.69042969	8661	M+H	500.0	1.0	165.959819906
101.964701883	2096.7800293	11930.6865234	8662	M+H	500.0	1.0	100.957425431
101.976322966	2174.97998047	9255.73242188	8663	M+H	500.0	1.0	100.969046514
101.976310364	2203.19995117	8449.20507812	8664	M+H	500.0	1.0	100.969033912
189.965966497	2158.65991211	56796.234375	8665	M+H	500.0	1.0	188.958690045
122.567414656	2170.52001953	11162.1064453	8666	M+H	500.0	1.0	121.560138204
166.975760519	2203.19995117	10296.3066406	8667	M+H	500.0	1.0	165.968484067
102.078565723	2216.60009766	7586.51074219	8668	M+H	500.0	1.0	101.071289271
102.082097984	2215.10009766	7557.79150391	8669	M+H	500.0	1.0	101.074821532
102.075156411	2218.09008789	9031.25878906	8670	M+H	500.0	1.0	101.067879959
81.5340942317	2213.62011719	3383.62866211	8671	M+H	500.0	1.0	80.5268177797
102.008112354	2158.65991211	22471.3632812	8672	M+H	500.0	1.0	101.000835902
102.008231239	2139.45996094	29702.390625	8673	M+H	500.0	1.0	101.000954787
102.008119105	2173.48999023	19434.1367188	8674	M+H	500.0	1.0	101.000842653
102.008085265	2218.09008789	16413.3613281	8675	M+H	500.0	1.0	101.000808814
123.545011322	2115.87988281	56170.7773438	8676	M+H	500.0	1.0	122.53773487
226.049831281	2102.65991211	33723.5898438	9483	M+2ACN+H	298	0.596	142.989456623
167.01774002	2121.76000977	74952.2734375	8678	M+H	500.0	1.0	166.010463568
101.98075542	2093.85009766	15829.125	8679	M+H	500.0	1.0	100.973478968
166.980064009	2210.62988281	9913.21875	8680	M+H	500.0	1.0	165.972787557
166.980098428	2191.2800293	12011.359375	8681	M+H	500.0	1.0	165.972821976
166.980090617	2234.5	9194.89453125	8682	M+H	500.0	1.0	165.972814165
167.026380362	2218.09008789	29439.1289062	8683	M+H	500.0	1.0	166.01910391
167.026421346	2123.23999023	51146.8085938	8684	M+H	500.0	1.0	166.019144894
167.02641224	2145.35009766	42330.6132812	8685	M+H	500.0	1.0	166.019135788
101.989012927	2215.10009766	9815.07910156	8686	M+H	500.0	1.0	100.981736475
101.988758218	2170.52001953	11728.6357422	8687	M+H	500.0	1.0	100.981481766
101.988762238	2152.72998047	14874.4248047	8688	M+H	500.0	1.0	100.981485786
149.505289963	2228.5300293	6169.62060547	8689	M+H	500.0	1.0	148.498013511
101.968720295	2221.07006836	6707.85693359	8690	M+H	500.0	1.0	100.961443843
167.007590308	2157.16992188	50531.71875	8691	M+H	500.0	1.0	166.000313856
167.007618462	2126.17993164	68893.84375	8692	M+H	500.0	1.0	166.00034201
167.007592543	2222.56005859	39554.4140625	8693	M+H	500.0	1.0	166.000316091
101.971485818	2204.68994141	7904.62792969	8694	M+H	500.0	1.0	100.964209366
101.971498585	2133.56005859	11623.8876953	8695	M+H	500.0	1.0	100.964222133
101.971495124	2087.97998047	12579.7734375	8696	M+H	500.0	1.0	100.964218672
101.971513495	2107.06005859	12311.71875	8697	M+H	500.0	1.0	100.964237043
166.984462932	2108.54003906	25271.4628906	8698	M+H	500.0	1.0	165.97718648
166.984492699	2198.70996094	15459.4257812	8699	M+H	500.0	1.0	165.977216247
166.984441195	2225.55004883	12075.3330078	8700	M+H	500.0	1.0	165.977164743
166.984446609	2258.37988281	10001.3769531	8701	M+H	500.0	1.0	165.977170157
94.051467872	2179.41992188	17069.6582031	8702	M+H	500.0	1.0	93.04419142
94.0512694952	2262.87988281	17412.7773438	8703	M+H	500.0	1.0	93.0439930432
276.457487688	2108.54003906	129036.65625	8704	M+H	500.0	1.0	275.450211236
169.045639969	2212.12011719	23178.0429688	8705	M+H	500.0	1.0	168.038363517
169.045720009	2132.09008789	22110.5996094	8709	M+H	477	0.954	168.038443557
169.045650468	2158.65991211	24466.9609375	8707	M+H	500.0	1.0	168.038374016
169.045653241	2185.33007812	22672.1035156	8708	M+H	173	0.346	168.038376789
169.04560741	2136.51000977	24021.7226562	8709	M+H	500.0	1.0	168.038330958
169.04565489	2185.33007812	22672.1035156	8708	M+H	174	0.348	168.038378438
169.045611054	2222.56005859	19973.9882812	8711	M+H	500.0	1.0	168.038334602
169.045631599	2259.87988281	21319.9335938	8712	M+H	500.0	1.0	168.038355147
110.008870194	2049.16992188	161613.59375	8713	M+H	500.0	1.0	109.001593742
110.008685351	2157.16992188	44234.7304688	8714	M+H	500.0	1.0	109.001408899
110.008707373	2256.87988281	35164.6757812	8715	M+H	500.0	1.0	109.001430921
110.008701759	2186.82006836	30922.5214844	8716	M+H	500.0	1.0	109.001425307
110.008674539	2107.06005859	41519.734375	8717	M+H	500.0	1.0	109.001398087
94.0421411229	2204.68994141	24962.0664062	8718	M+H	500.0	1.0	93.0348646709
94.0423420538	2158.65991211	25197.8671875	8719	M+H	500.0	1.0	93.0350656018
94.0423315078	2262.87988281	24267.1875	8720	M+H	500.0	1.0	93.0350550558
94.0423455187	2136.51000977	26896.7617188	8721	M+H	500.0	1.0	93.0350690667
94.0423196471	2234.5	24245.4101562	8722	M+H	500.0	1.0	93.0350431951
94.0423663228	2121.76000977	29585.7050781	8723	M+H	500.0	1.0	93.0350898708
94.042350612	2101.18994141	30362.9707031	8724	M+H	500.0	1.0	93.03507416
94.0422306378	2221.07006836	21932.9101562	8725	M+H	500.0	1.0	93.0349541858
195.087683813	2270.37988281	4566.81640625	8726	M+H	500.0	1.0	194.080407361
167.037998074	2189.80004883	18462.3300781	8727	M+H	500.0	1.0	166.030721622
167.037996559	2206.16992188	17575.5898438	8728	M+H	500.0	1.0	166.030720107
167.037992627	2261.37988281	15271.3779297	8729	M+H	500.0	1.0	166.030716175
167.037994671	2234.5	15782.7021484	8730	M+H	500.0	1.0	166.030718219
102.017751176	2225.55004883	23676.0019531	8731	M+H	500.0	1.0	101.010474724
101.97355808	2200.20996094	7877.99804688	8732	M+H	500.0	1.0	100.966281628
101.973828453	2157.16992188	12388.9951172	8733	M+H	500.0	1.0	100.966552001
101.973542859	2270.37988281	6336.40039062	8734	M+H	500.0	1.0	100.966266407
101.973555076	2213.62011719	7355.18115234	8735	M+H	500.0	1.0	100.966278624
101.97358672	2233.01000977	6025.57177734	8736	M+H	500.0	1.0	100.966310268
170.08084537	2280.87011719	5493.37939453	8737	M+H	500.0	1.0	169.073568918
101.995691134	2201.70996094	11447.9482422	8738	M+H	500.0	1.0	100.988414682
94.0576240888	2222.56005859	6777.73339844	8739	M+H	500.0	1.0	93.0503476368
94.057531324	2277.87988281	6848.47705078	8740	M+H	500.0	1.0	93.050254872
101.972178671	2163.10009766	8963.51171875	8741	M+H	500.0	1.0	100.964902219
101.977728137	2126.17993164	14232.5927734	8742	M+H	500.0	1.0	100.970451685
101.97768804	2218.09008789	8316.60839844	8743	M+H	500.0	1.0	100.970411588
101.977700029	2224.05004883	6991.27490234	8744	M+H	455	0.91	100.970423577
102.001192973	2285.37011719	9524.90234375	8745	M+H	500.0	1.0	100.993916521
102.001199951	2216.60009766	13526.0654297	8746	M+H	500.0	1.0	100.993923499
102.001211374	2222.56005859	11708.15625	8747	M+H	459	0.918	100.993934922
115.058675493	2157.16992188	40787.1992188	8748	M+H	500.0	1.0	114.051399041
115.058694662	2234.5	36853.15625	8749	M+H	500.0	1.0	114.05141821
115.058704424	2172.0	40329.28125	8750	M+H	500.0	1.0	114.051427972
101.967335799	2253.88989258	6088.32568359	8751	M+H	500.0	1.0	100.960059347
101.967337903	2273.38989258	5184.63818359	8752	M+H	500.0	1.0	100.960061451
123.544961221	2276.38989258	24652.8554688	8753	M+H	500.0	1.0	122.537684769
152.946939114	2261.37988281	17380.2988281	8754	M+H	500.0	1.0	151.939662662
152.946907359	2206.16992188	17242.9824219	8755	M+H	500.0	1.0	151.939630907
167.032175361	2216.60009766	18176.0253906	8756	M+H	500.0	1.0	166.024898909
167.032151385	2285.37011719	13352.8144531	8757	M+H	500.0	1.0	166.024874933
167.03215523	2258.37988281	14844.1386719	8758	M+H	500.0	1.0	166.024878778
94.0680451903	2307.88989258	3419.15844727	8759	M+H	500.0	1.0	93.0607687383
101.99289984	2253.88989258	7902.82177734	8760	M+H	500.0	1.0	100.985623388
102.004652443	2228.5300293	14464.9511719	8761	M+H	500.0	1.0	100.997375991
102.008100579	2271.87988281	11956.2392578	8762	M+H	500.0	1.0	101.000824127
102.008102617	2291.37011719	11766.2978516	8763	M+H	500.0	1.0	101.000826165
102.008092174	2315.38989258	10963.9511719	8764	M+H	500.0	1.0	101.000815722
102.009478915	2253.88989258	14984.3525391	8765	M+H	500.0	1.0	101.002202463
102.009473252	2271.87988281	13798.3154297	8766	M+H	500.0	1.0	101.002196801
102.009477252	2235.97998047	14987.5244141	8767	M+H	500.0	1.0	101.0022008
102.00967061	2315.38989258	12884.328125	8768	M+H	500.0	1.0	101.002394158
102.010873931	2167.55004883	22781.5917969	8769	M+H	500.0	1.0	101.003597479
102.010859046	2253.88989258	15641.2705078	8770	M+H	500.0	1.0	101.003582594
94.0392231047	2140.93994141	20323.6914062	8771	M+H	500.0	1.0	93.0319466527
94.0392985202	2316.87988281	16758.7675781	8772	M+H	500.0	1.0	93.0320220682
166.988750332	2279.37988281	11488.9658203	8773	M+H	500.0	1.0	165.98147388
166.988770703	2312.38989258	9993.94140625	8774	M+H	500.0	1.0	165.981494251
94.0423207681	2306.38989258	21401.0234375	8775	M+H	500.0	1.0	93.0350443161
94.0423502082	2319.88989258	22713.1738281	8776	M+H	500.0	1.0	93.0350737562
211.478300451	2102.65991211	178247.5	8777	M+H	500.0	1.0	210.471023999
151.005078001	2219.57006836	59439.546875	8778	M+H	500.0	1.0	149.997801549
231.991706066	2098.23999023	146930.375	8779	M+H	500.0	1.0	230.984429614
231.99164989	2118.82006836	146518.859375	8780	M+H	500.0	1.0	230.984373438
101.991503861	2253.88989258	8764.86621094	8781	M+H	500.0	1.0	100.984227409
101.99152423	2241.9699707	8064.98632812	8782	M+H	500.0	1.0	100.984247778
101.97769824	2336.41992188	5974.86035156	8783	M+H	500.0	1.0	100.970421788
101.977691438	2304.89990234	5711.84912109	8784	M+H	500.0	1.0	100.970414986
101.99012832	2255.38989258	8699.30078125	8785	M+H	500.0	1.0	100.982851868
101.990131374	2291.37011719	6747.46191406	8786	M+H	500.0	1.0	100.982854922
101.984658321	2216.60009766	8816.77832031	8787	M+H	500.0	1.0	100.977381869
101.999920827	2253.88989258	10826.5751953	8788	M+H	500.0	1.0	100.992644375
101.999808431	2230.02001953	11604.8095703	8789	M+H	500.0	1.0	100.992531979
101.979076703	2273.38989258	6561.80517578	8790	M+H	500.0	1.0	100.971800251
101.97924946	2318.38989258	5845.18115234	8791	M+H	500.0	1.0	100.971973008
101.994983038	2231.51000977	9840.11621094	8792	M+H	500.0	1.0	100.987706586
167.03512858	2179.41992188	24710.546875	8793	M+H	500.0	1.0	166.027852128
167.035073665	2289.87988281	12377.7792969	8794	M+H	500.0	1.0	166.027797213
167.035115062	2140.93994141	28473.4453125	8795	M+H	500.0	1.0	166.02783861
167.035078901	2241.9699707	13968.8027344	8796	M+H	500.0	1.0	166.027802449
167.035116594	2164.57006836	25045.8730469	8797	M+H	500.0	1.0	166.027840142
167.03512791	2198.70996094	20352.5546875	8799	M+H	500	1.0	166.027851458
167.035091135	2198.70996094	20352.5546875	8799	M+H	500	1.0	166.027814683
167.03507281	2219.57006836	16174.7333984	8800	M+H	500.0	1.0	166.027796358
167.035048363	2306.38989258	11533.421875	8801	M+H	500.0	1.0	166.027771911
101.993605672	2231.51000977	8955.96289062	8802	M+H	500.0	1.0	100.98632922
166.997500789	2157.16992188	33319.6679688	8803	M+H	500.0	1.0	165.990224337
166.997442083	2261.37988281	16325.78125	8804	M+H	500.0	1.0	165.990165631
166.997478478	2203.19995117	25280.4140625	8805	M+H	500.0	1.0	165.990202026
166.997447331	2227.04003906	20412.9199219	8806	M+H	500.0	1.0	165.990170879
166.997473822	2174.97998047	28265.7890625	8807	M+H	500.0	1.0	165.99019737
166.997481343	2136.51000977	35226.6679688	8808	M+H	500.0	1.0	165.990204891
89.0790383945	2351.45996094	3502.14086914	8809	M+H	500.0	1.0	88.0717619425
102.092851501	2348.44995117	5080.01513672	8810	M+H	500.0	1.0	101.085575049
102.002597977	2092.37988281	24098.2460938	8811	M+H	500.0	1.0	100.995321525
102.003974552	2343.93994141	8365.96289062	8812	M+H	500.0	1.0	100.9966981
101.979769637	2366.5300293	5199.8203125	8813	M+H	500.0	1.0	100.972493185
166.991663103	2306.38989258	10428.8203125	8814	M+H	500.0	1.0	165.984386651
166.991708909	2366.5300293	9643.15527344	8815	M+H	500.0	1.0	165.984432457
166.991708975	2346.93994141	10087.2705078	8816	M+H	500.0	1.0	165.984432523
167.032199025	2319.88989258	13308.4824219	8817	M+H	500.0	1.0	166.024922573
94.0582368578	2325.87988281	5633.01025391	8818	M+H	500.0	1.0	93.0509604059
94.0582492583	2362.0	5259.98193359	8819	M+H	500.0	1.0	93.0509728063
94.0496737873	2342.42993164	15597.0048828	8820	M+H	500.0	1.0	93.0423973353
94.0496701746	2357.47998047	14272.4472656	8821	M+H	500.0	1.0	93.0423937226
283.262983874	2387.72998047	4548.17285156	8822	M+H	500.0	1.0	282.255707422
94.0512280565	2298.88989258	17447.4335938	8823	M+H	500.0	1.0	93.0439516045
166.998945067	2316.87988281	18443.828125	8824	M+H	500.0	1.0	165.991668615
166.998939278	2371.08007812	12618.5878906	8825	M+H	500.0	1.0	165.991662826
166.998941946	2378.63989258	11674.0761719	8826	M+H	499	0.998	165.991665494
101.987369821	2371.08007812	5287.96826172	8827	M+H	500.0	1.0	100.98009337
101.987391696	2378.63989258	4650.25	8828	M+H	500	1.0	100.980115244
94.0411006831	2342.42993164	18254.3476562	8829	M+H	500.0	1.0	93.0338242311
94.0481507248	2325.87988281	22554.3535156	8830	M+H	500.0	1.0	93.0408742728
94.0484089592	2378.63989258	17526.0058594	8831	M+H	500.0	1.0	93.0411325073
167.007610715	2383.16992188	19461.9941406	8832	M+H	500.0	1.0	166.000334263
167.007611936	2280.87011719	29113.8105469	8833	M+H	500.0	1.0	166.000335484
167.007589325	2313.88989258	24783.921875	8834	M+H	500.0	1.0	166.000312873
167.007588002	2342.42993164	24582.1894531	8835	M+H	500.0	1.0	166.00031155
167.007564556	2291.37011719	23372.3417969	8836	M+H	500.0	1.0	166.000288104
224.011522957	2392.27001953	13288.6845703	8837	M+H	500.0	1.0	223.004246505
224.011527044	2291.37011719	17928.7226562	8838	M+H	500.0	1.0	223.004250592
224.011609362	2264.37988281	22819.7949219	8839	M+H	500.0	1.0	223.00433291
224.011527435	2328.88989258	14810.3457031	8840	M+H	500.0	1.0	223.004250983
224.011571731	2312.38989258	15952.2158203	8841	M+H	500.0	1.0	223.004295279
224.0116082	2303.38989258	15638.3007812	8842	M+H	500	1.0	223.004331748
437.908676668	2404.40991211	16948.4433594	8843	M+H	500.0	1.0	436.901400216
437.90848132	2371.08007812	16102.8466797	8844	M+H	500.0	1.0	436.901204868
101.999807079	2375.62011719	7106.85400391	8845	M+H	500.0	1.0	100.992530627
102.002099858	2381.65991211	7919.81738281	8846	M+H	500.0	1.0	100.994823406
94.0489948956	2264.37988281	21920.2011719	8847	M+H	500.0	1.0	93.0417184436
94.0486724903	2204.68994141	26428.8789062	8848	M+H	500.0	1.0	93.0413960383
94.0490662221	2436.31005859	12640.8544922	8849	M+H	500.0	1.0	93.0417897702
184.002815283	2259.87988281	26155.5214844	8850	M+H	500.0	1.0	182.995538831
91.5047919876	2457.63989258	3128.48632812	8851	M+H	500.0	1.0	90.4975155357
107.070514531	2483.59008789	2251.07861328	8852	M+H	500.0	1.0	106.063238079
239.088893157	2463.70996094	10696.265625	8853	M+H	500.0	1.0	238.081616705
239.088848701	2422.60009766	11478.0957031	8854	M+H	500.0	1.0	238.081572249
239.088882368	2446.95996094	10385.4785156	8855	M+H	500.0	1.0	238.081605916
130.533239828	2016.25	409283.75	9090	M+ACN+H	500	1.0	88.4994142729
97.0283920063	2482.06005859	7208.38720703	8857	M+H	500.0	1.0	96.0211155543
115.5570447	2040.18994141	209329.59375	8858	M+H	500.0	1.0	114.549768248
115.557129814	2093.85009766	53477.5351562	8859	M+H	500.0	1.0	114.549853362
184.985536604	2450.0	18243.4335938	8860	M+H	500.0	1.0	183.978260152
184.985501676	2485.12988281	15317.9160156	8861	M+H	500.0	1.0	183.978225224
184.985442792	2469.83007812	14767.9853516	8862	M+H	500.0	1.0	183.97816634
184.985463921	2514.26000977	14604.7714844	8863	M+H	500.0	1.0	183.978187469
174.998865163	2002.75	209770.40625	8864	M+H	500.0	1.0	173.991588711
174.998801951	2130.61010742	128405.265625	8865	M+H	500.0	1.0	173.991525499
174.998796996	2102.65991211	130965.945312	8866	M+H	500.0	1.0	173.991520544
174.998824026	2083.55004883	141898.875	8867	M+H	500.0	1.0	173.991547574
239.966491661	2085.02001953	164552.921875	8868	M+H	500.0	1.0	238.959215209
312.942978659	2016.25	194645.140625	8869	M+H	500.0	1.0	311.935702207
312.942964251	2079.10009766	129435.625	8870	M+H	500.0	1.0	311.935687799
277.96531835	2538.80004883	7794.3203125	8871	M+H	500.0	1.0	276.958041898
277.965278882	2566.41992188	6983.328125	8872	M+H	500.0	1.0	276.95800243
277.965217995	2544.92993164	7384.90625	8873	M+H	470	0.94	276.957941543
84.0785514369	2572.55004883	1579.28039551	8874	M+H	500.0	1.0	83.0712749849
309.203655598	2422.60009766	17386.4589844	8875	M+H	500.0	1.0	308.196379146
309.203635027	2509.65991211	20508.109375	8876	M+H	500.0	1.0	308.196358575
309.203606429	2468.31005859	17671.9804688	8877	M+H	500.0	1.0	308.196329977
309.203729499	2557.22998047	18851.5820312	8878	M+H	500.0	1.0	308.196453047
309.203572002	2434.7800293	18180.7460938	8879	M+H	500.0	1.0	308.19629555
309.203548825	2450.0	18278.0	8880	M+H	500.0	1.0	308.196272373
309.203578904	2544.92993164	19479.578125	8881	M+H	500.0	1.0	308.196302452
288.922222873	2592.5	5999.16650391	8882	M+H	500.0	1.0	287.914946421
245.078248363	2563.36010742	7592.04589844	8883	M+H	500.0	1.0	244.070971911
245.078390933	2578.68994141	7858.76123047	8884	M+H	500.0	1.0	244.071114481
245.078338976	2544.92993164	6810.59765625	8885	M+H	500.0	1.0	244.071062524
184.985457294	2554.16992188	17312.4257812	8886	M+H	500.0	1.0	183.978180842
184.98544245	2581.76000977	16926.5078125	8887	M+H	500.0	1.0	183.978165998
103.050129258	2480.5300293	47156.34375	8888	M+H	500.0	1.0	102.042852806
103.050054096	2292.87011719	43029.8476562	8889	M+H	500.0	1.0	102.042777644
103.050143203	2577.14990234	38365.15625	8890	M+H	500.0	1.0	102.042866751
103.050116784	2430.20996094	53329.1640625	8891	M+H	500.0	1.0	102.042840332
103.049986916	2136.51000977	44335.4453125	8892	M+H	500.0	1.0	102.042710464
103.050007664	2212.12011719	42264.640625	8893	M+H	500.0	1.0	102.042731212
103.050057697	2237.47998047	41140.8828125	8894	M+H	500.0	1.0	102.042781245
103.050074305	2384.68994141	51357.1328125	8895	M+H	500.0	1.0	102.042797853
